nan,-60.0,nan,nan,-74.0,-71.0,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-60.0,nan,nan,-74.0,-71.0,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-60.0,nan,nan,-74.0,-71.0,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-63.0,-64.0,nan,nan,-75.0,-71.0,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-63.0,-64.0,nan,nan,-75.0,-71.0,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-63.0,-64.0,nan,nan,-75.0,nan,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-63.0,-67.0,-72.0,nan,-75.0,-72.0,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-63.0,-67.0,-72.0,nan,-75.0,-72.0,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-67.0,-72.0,nan,-75.0,-72.0,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-65.0,-55.0,-76.0,nan,-75.0,-72.0,nan,-84.0,-77.0,nan,nan,nan,nan,nan,-86.0,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-65.0,-55.0,-76.0,nan,-75.0,-72.0,nan,-84.0,-77.0,nan,nan,nan,nan,nan,-86.0,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-65.0,-55.0,-76.0,nan,-75.0,-72.0,nan,-84.0,-77.0,nan,nan,nan,nan,nan,-86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-56.0,-76.0,nan,-75.0,-74.0,nan,-84.0,-78.0,nan,nan,nan,nan,nan,-86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-56.0,-76.0,nan,-75.0,-74.0,nan,-84.0,-78.0,nan,nan,nan,nan,nan,-86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-56.0,nan,nan,-75.0,-74.0,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-55.0,-71.0,-73.0,-75.0,-74.0,nan,-87.0,-78.0,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-55.0,-71.0,-73.0,-75.0,-74.0,nan,-87.0,-78.0,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-55.0,-71.0,-73.0,nan,nan,nan,-87.0,-78.0,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-59.0,-71.0,-72.0,nan,-72.0,nan,-87.0,-77.0,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-59.0,-71.0,-72.0,nan,-72.0,nan,-87.0,-77.0,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-59.0,nan,-72.0,nan,-72.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-62.0,-55.0,nan,-59.0,nan,-74.0,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-88.0,nan,nan,nan,nan,nan,nan
-62.0,-55.0,nan,-59.0,nan,-74.0,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-88.0,nan,nan,nan,nan,nan,nan
-62.0,-55.0,nan,-59.0,nan,-74.0,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-88.0,nan,nan,nan,nan,nan,nan
-63.0,-55.0,-73.0,-57.0,-79.0,-74.0,nan,nan,-78.0,nan,nan,-77.0,-80.0,nan,nan,nan,nan,nan,nan,nan,-88.0,-87.0,nan,nan,nan,nan,nan
-63.0,-55.0,-73.0,-57.0,-79.0,-74.0,nan,nan,-78.0,nan,nan,-77.0,-80.0,nan,nan,nan,nan,nan,nan,nan,-88.0,-87.0,nan,nan,nan,nan,nan
-63.0,-55.0,-73.0,-57.0,-79.0,-74.0,nan,nan,nan,nan,nan,-77.0,-80.0,nan,nan,nan,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan
-63.0,-56.0,-73.0,-57.0,-78.0,-73.0,nan,-85.0,-83.0,nan,nan,-77.0,-74.0,nan,nan,nan,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan
