nan,nan,nan,-81.0,nan,-37.0,nan,-50.0,nan,nan,nan,nan,-54.0,nan,nan,nan,nan,nan,nan,-64.0,-53.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,-81.0,nan,-37.0,nan,-50.0,nan,nan,nan,nan,-54.0,nan,nan,nan,nan,nan,nan,-64.0,-53.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,-81.0,nan,-33.0,nan,-48.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-56.0,nan,nan,-58.0,-52.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,-81.0,nan,-33.0,nan,-48.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-56.0,nan,nan,-58.0,-52.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-33.0,nan,-48.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-56.0,nan,nan,-58.0,-52.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-29.0,nan,-48.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-57.0,nan,nan,-58.0,-58.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-29.0,nan,-48.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-57.0,nan,nan,-58.0,-58.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-29.0,nan,-48.0,nan,nan,nan,nan,nan,nan,nan,nan,-57.0,nan,nan,-58.0,-58.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-27.0,-76.0,-46.0,nan,nan,nan,nan,nan,nan,nan,nan,-57.0,-78.0,nan,-54.0,-57.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-27.0,-76.0,-46.0,nan,nan,nan,nan,nan,nan,nan,nan,-57.0,-78.0,nan,-54.0,-57.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-27.0,-76.0,-46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-78.0,nan,-54.0,-57.0,nan,nan,nan,nan,nan,nan
nan,-81.0,nan,nan,nan,-27.0,-76.0,-47.0,nan,nan,nan,nan,-62.0,nan,nan,nan,-61.0,-75.0,nan,-49.0,-59.0,nan,nan,nan,nan,nan,nan
nan,-81.0,nan,nan,nan,-27.0,-76.0,-47.0,nan,nan,nan,nan,-62.0,nan,nan,nan,-61.0,-75.0,nan,-49.0,-59.0,nan,nan,nan,nan,nan,nan
nan,-81.0,nan,nan,nan,-27.0,nan,-47.0,nan,nan,nan,nan,-62.0,nan,nan,nan,-61.0,-75.0,nan,-49.0,-59.0,nan,nan,nan,nan,nan,nan
nan,-81.0,nan,nan,nan,-27.0,nan,-46.0,nan,nan,nan,nan,-62.0,nan,nan,nan,-60.0,-75.0,nan,-47.0,-56.0,nan,nan,nan,nan,nan,nan
nan,-81.0,nan,nan,nan,-27.0,nan,-46.0,nan,nan,nan,nan,-62.0,nan,nan,nan,-60.0,-75.0,nan,-47.0,-56.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-27.0,nan,-46.0,nan,nan,nan,nan,nan,nan,nan,nan,-60.0,nan,nan,-47.0,-56.0,nan,nan,nan,nan,nan,nan
nan,nan,-68.0,nan,nan,-31.0,nan,-47.0,nan,nan,nan,nan,nan,nan,nan,nan,-59.0,nan,nan,-46.0,-56.0,nan,nan,nan,nan,nan,nan
nan,nan,-68.0,nan,nan,-31.0,nan,-47.0,nan,nan,nan,nan,nan,nan,nan,nan,-59.0,nan,nan,-46.0,-56.0,nan,nan,nan,nan,nan,nan
