-63.0,-52.0,nan,nan,-77.0,-70.0,nan,-83.0,nan,nan,nan,-83.0,nan,-65.0,nan,nan,nan,nan,-90.0,nan,-87.0,nan,nan,nan,nan,nan,nan
-63.0,-52.0,nan,nan,-77.0,-70.0,nan,-83.0,nan,nan,nan,-83.0,nan,-65.0,nan,nan,nan,nan,-90.0,nan,-87.0,nan,nan,nan,nan,nan,nan
-63.0,-52.0,nan,nan,-77.0,-70.0,nan,-83.0,nan,nan,nan,-83.0,nan,-65.0,nan,nan,nan,nan,-90.0,nan,-87.0,nan,nan,nan,nan,nan,nan
-63.0,-58.0,-72.0,-60.0,-77.0,-70.0,nan,-83.0,-79.0,nan,nan,-83.0,nan,-65.0,nan,nan,nan,nan,-90.0,nan,-87.0,nan,nan,nan,nan,nan,nan
-63.0,-58.0,-72.0,-60.0,-77.0,-70.0,nan,-83.0,-79.0,nan,nan,-83.0,nan,-65.0,nan,nan,nan,nan,-90.0,nan,-87.0,nan,nan,nan,nan,nan,nan
nan,-58.0,-72.0,-60.0,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-55.0,-71.0,-60.0,-78.0,nan,nan,-83.0,-79.0,nan,nan,nan,nan,-69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-55.0,-71.0,-60.0,-78.0,nan,nan,-83.0,-79.0,nan,nan,nan,nan,-69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-55.0,-71.0,nan,-78.0,nan,nan,-83.0,nan,nan,nan,nan,nan,-69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-59.0,-72.0,-61.0,-80.0,nan,-73.0,-79.0,-80.0,nan,nan,nan,nan,-69.0,nan,nan,nan,nan,nan,nan,nan,-88.0,nan,nan,nan,nan,nan
nan,-59.0,-72.0,-61.0,-80.0,nan,-73.0,-79.0,-80.0,nan,nan,nan,nan,-69.0,nan,nan,nan,nan,nan,nan,nan,-88.0,nan,nan,nan,nan,nan
nan,-59.0,-72.0,-61.0,-80.0,nan,-73.0,-79.0,-80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-88.0,nan,nan,nan,nan,nan
-69.0,-56.0,-72.0,-62.0,-79.0,-74.0,-73.0,-82.0,-75.0,nan,nan,-76.0,-81.0,nan,nan,nan,nan,nan,-79.0,nan,nan,-88.0,nan,nan,nan,nan,nan
-69.0,-56.0,-72.0,-62.0,-79.0,-74.0,-73.0,-82.0,-75.0,nan,nan,-76.0,-81.0,nan,nan,nan,nan,nan,-79.0,nan,nan,-88.0,nan,nan,nan,nan,nan
-69.0,-56.0,-72.0,-62.0,-79.0,-74.0,nan,-82.0,-75.0,nan,nan,-76.0,-81.0,nan,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan
-69.0,-54.0,-73.0,-62.0,-76.0,-70.0,nan,-82.0,-76.0,nan,nan,-76.0,-81.0,nan,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan
-69.0,-54.0,-73.0,-62.0,-76.0,-70.0,nan,-82.0,-76.0,nan,nan,-76.0,-81.0,nan,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan
nan,-54.0,-73.0,nan,-76.0,-70.0,nan,nan,-76.0,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-68.0,-54.0,-70.0,-51.0,-77.0,-70.0,-73.0,-83.0,-76.0,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-68.0,-54.0,-70.0,-51.0,-77.0,-70.0,-73.0,-83.0,-76.0,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-68.0,-54.0,-70.0,-51.0,-77.0,-70.0,-73.0,-83.0,-76.0,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-68.0,-53.0,-70.0,-51.0,-78.0,-69.0,-73.0,-83.0,-81.0,nan,nan,-76.0,nan,nan,nan,-89.0,nan,-82.0,nan,-85.0,nan,nan,nan,nan,nan,nan,nan
-68.0,-53.0,-70.0,-51.0,-78.0,-69.0,-73.0,-83.0,-81.0,nan,nan,-76.0,nan,nan,nan,-89.0,nan,-82.0,nan,-85.0,nan,nan,nan,nan,nan,nan,nan
nan,-53.0,-70.0,nan,-78.0,-69.0,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,-89.0,nan,-82.0,nan,-85.0,nan,nan,nan,nan,nan,nan,nan
-68.0,-53.0,-78.0,nan,-78.0,-74.0,nan,-87.0,-81.0,nan,nan,nan,-81.0,nan,nan,-89.0,nan,-82.0,nan,-85.0,nan,nan,nan,nan,nan,nan,nan
-68.0,-53.0,-78.0,nan,-78.0,-74.0,nan,-87.0,-81.0,nan,nan,nan,-81.0,nan,nan,-89.0,nan,-82.0,nan,-85.0,nan,nan,nan,nan,nan,nan,nan
-68.0,nan,-78.0,nan,nan,-74.0,nan,-87.0,nan,nan,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-70.0,-58.0,-76.0,-61.0,-83.0,-75.0,nan,-87.0,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-70.0,-58.0,-76.0,-61.0,-83.0,-75.0,nan,-87.0,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-70.0,-58.0,-76.0,-61.0,-83.0,-75.0,nan,nan,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-70.0,-60.0,-75.0,-61.0,-83.0,-75.0,nan,-83.0,nan,nan,nan,-78.0,-82.0,nan,-74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-60.0,-75.0,nan,nan,nan,nan,-83.0,nan,nan,nan,-78.0,-82.0,nan,-74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-60.0,-75.0,nan,nan,nan,nan,-83.0,nan,nan,nan,-78.0,-82.0,nan,-74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-56.0,-75.0,-59.0,-82.0,nan,nan,-83.0,nan,nan,nan,-78.0,-82.0,-71.0,-74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-56.0,-75.0,-59.0,-82.0,nan,nan,-83.0,nan,nan,nan,-78.0,-82.0,-71.0,-74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-56.0,nan,-59.0,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-51.0,nan,-59.0,-78.0,-74.0,nan,-88.0,-81.0,nan,nan,nan,nan,-71.0,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-51.0,nan,-59.0,-78.0,-74.0,nan,-88.0,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
