-80.0,-66.0,-64.0,nan,nan,-33.0,-66.0,-44.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-54.0,nan,nan,-47.0,-52.0,-80.0,nan,nan,nan,nan,nan
-80.0,-66.0,-64.0,nan,nan,-33.0,-66.0,-44.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-54.0,nan,nan,-47.0,-52.0,-80.0,nan,nan,nan,nan,nan
-80.0,-66.0,-64.0,nan,nan,-33.0,-66.0,-44.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-54.0,nan,nan,-47.0,-52.0,-80.0,nan,nan,nan,nan,nan
-74.0,-56.0,-52.0,nan,nan,-33.0,-62.0,-42.0,-83.0,nan,nan,nan,-56.0,nan,nan,nan,-59.0,nan,nan,-50.0,-55.0,-80.0,nan,nan,nan,nan,nan
-74.0,-56.0,-52.0,nan,nan,-33.0,-62.0,-42.0,-83.0,nan,nan,nan,-56.0,nan,nan,nan,-59.0,nan,nan,-50.0,-55.0,-80.0,nan,nan,nan,nan,nan
-74.0,-56.0,-52.0,nan,nan,-33.0,-62.0,-42.0,-83.0,nan,nan,nan,nan,nan,nan,nan,-59.0,nan,nan,-50.0,-55.0,nan,nan,nan,nan,nan,nan
-82.0,-54.0,-51.0,nan,nan,-35.0,-62.0,-41.0,-83.0,nan,nan,nan,nan,nan,nan,nan,-60.0,-76.0,-88.0,-50.0,-51.0,nan,nan,nan,nan,nan,nan
-82.0,-54.0,-51.0,nan,nan,-35.0,-62.0,-41.0,-83.0,nan,nan,nan,nan,nan,nan,nan,-60.0,-76.0,-88.0,-50.0,-51.0,nan,nan,nan,nan,nan,nan
-82.0,-54.0,-51.0,nan,nan,-35.0,nan,-41.0,nan,nan,nan,nan,nan,nan,nan,nan,-60.0,-76.0,-88.0,-50.0,-51.0,nan,nan,nan,nan,nan,nan
-82.0,-53.0,-49.0,nan,nan,-35.0,nan,-40.0,nan,nan,nan,nan,nan,nan,nan,nan,-60.0,-76.0,-88.0,-50.0,-49.0,nan,nan,nan,nan,nan,nan
-82.0,-53.0,-49.0,nan,nan,-35.0,nan,-40.0,nan,nan,nan,nan,nan,nan,nan,nan,-60.0,-76.0,-88.0,-50.0,-49.0,nan,nan,nan,nan,nan,nan
nan,-53.0,-49.0,nan,nan,-35.0,nan,-40.0,nan,nan,nan,nan,nan,nan,nan,nan,-60.0,nan,nan,-50.0,-49.0,nan,nan,nan,nan,nan,nan
nan,-56.0,-56.0,-80.0,nan,-38.0,-70.0,-53.0,nan,nan,nan,nan,-57.0,nan,nan,nan,-56.0,nan,nan,-50.0,-57.0,nan,nan,nan,nan,nan,nan
nan,-56.0,-56.0,-80.0,nan,-38.0,-70.0,-53.0,nan,nan,nan,nan,-57.0,nan,nan,nan,-56.0,nan,nan,-50.0,-57.0,nan,nan,nan,nan,nan,nan
nan,-56.0,-56.0,-80.0,nan,-38.0,-70.0,-53.0,nan,nan,nan,nan,-57.0,nan,nan,nan,-56.0,nan,nan,-50.0,-57.0,nan,nan,nan,nan,nan,nan
nan,-72.0,-56.0,-80.0,nan,-39.0,-71.0,-47.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-56.0,nan,nan,-53.0,-56.0,nan,nan,nan,nan,nan,nan
nan,-72.0,-56.0,-80.0,nan,-39.0,-71.0,-47.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-56.0,nan,nan,-53.0,-56.0,nan,nan,nan,nan,nan,nan
nan,-72.0,-56.0,nan,nan,-39.0,-71.0,-47.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-56.0,nan,nan,-53.0,-56.0,nan,nan,nan,nan,nan,nan
nan,-76.0,-58.0,nan,nan,-38.0,-71.0,-46.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-56.0,nan,nan,-53.0,-56.0,-75.0,-81.0,nan,nan,nan,nan
nan,-76.0,-58.0,nan,nan,-38.0,-71.0,-46.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-56.0,nan,nan,-53.0,-56.0,-75.0,-81.0,nan,nan,nan,nan
nan,-76.0,-58.0,nan,nan,-38.0,nan,-46.0,nan,nan,nan,nan,nan,nan,nan,nan,-56.0,nan,nan,-53.0,-56.0,-75.0,-81.0,nan,nan,nan,nan
nan,-76.0,-57.0,nan,nan,-37.0,nan,-46.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-56.0,nan,nan,-50.0,-56.0,-75.0,-81.0,nan,nan,nan,nan
nan,-76.0,-57.0,nan,nan,-37.0,nan,-46.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-56.0,nan,nan,-50.0,-56.0,-75.0,nan,nan,nan,nan,nan
nan,-76.0,-57.0,nan,nan,-37.0,nan,-46.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-56.0,nan,nan,-50.0,-56.0,-75.0,nan,nan,nan,nan,nan
nan,-66.0,-57.0,nan,nan,-35.0,-70.0,-46.0,-83.0,nan,nan,-80.0,-55.0,nan,nan,nan,-54.0,nan,nan,-50.0,-52.0,-77.0,nan,nan,nan,-84.0,nan
nan,-66.0,-57.0,nan,nan,-35.0,-70.0,-46.0,-83.0,nan,nan,-80.0,nan,nan,nan,nan,-54.0,nan,nan,-50.0,-52.0,-77.0,nan,nan,nan,-84.0,nan
nan,-66.0,-57.0,nan,nan,-35.0,-70.0,-46.0,-83.0,nan,nan,-80.0,nan,nan,nan,nan,-54.0,nan,nan,-50.0,-52.0,-77.0,nan,nan,nan,-84.0,nan
nan,-61.0,-57.0,nan,nan,-39.0,-70.0,-48.0,-83.0,nan,nan,-80.0,-54.0,nan,nan,nan,-52.0,nan,nan,-50.0,-54.0,-77.0,nan,nan,nan,-84.0,nan
nan,-61.0,-57.0,nan,nan,-39.0,-70.0,-48.0,-83.0,nan,nan,-80.0,-54.0,nan,nan,nan,-52.0,nan,nan,-50.0,-54.0,-77.0,nan,nan,nan,-84.0,nan
nan,-61.0,nan,nan,nan,-39.0,nan,-48.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-52.0,nan,nan,-50.0,-54.0,-77.0,nan,nan,nan,nan,nan
nan,-53.0,-52.0,nan,nan,-37.0,nan,-43.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-55.0,nan,nan,-53.0,-52.0,-77.0,nan,nan,nan,nan,nan
nan,-53.0,-52.0,nan,nan,-37.0,nan,-43.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-55.0,nan,nan,-53.0,-52.0,-77.0,nan,nan,nan,nan,nan
