nan,nan,nan,nan,nan,-51.0,nan,-65.0,nan,nan,nan,-81.0,-54.0,nan,nan,nan,-50.0,nan,nan,-60.0,-66.0,-77.0,-73.0,nan,nan,nan,-75.0
nan,nan,-72.0,nan,nan,-47.0,nan,-58.0,nan,nan,nan,-81.0,-56.0,nan,nan,nan,-50.0,nan,nan,-56.0,-65.0,-73.0,-74.0,nan,nan,nan,-75.0
nan,nan,-72.0,nan,nan,-47.0,nan,-58.0,nan,nan,nan,-81.0,-56.0,nan,nan,nan,-50.0,nan,nan,-56.0,-65.0,-73.0,-74.0,nan,nan,nan,-75.0
nan,nan,-72.0,nan,nan,-47.0,nan,-58.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-50.0,nan,nan,-56.0,-65.0,-73.0,-74.0,nan,nan,nan,nan
nan,nan,-72.0,nan,nan,-46.0,nan,-58.0,nan,nan,nan,nan,-57.0,nan,nan,nan,-51.0,nan,nan,-56.0,-64.0,-73.0,-74.0,nan,nan,nan,nan
nan,nan,-72.0,nan,nan,-46.0,nan,-58.0,nan,nan,nan,nan,-57.0,nan,nan,nan,-51.0,nan,nan,-56.0,-64.0,-73.0,-74.0,nan,nan,nan,nan
nan,nan,-72.0,nan,nan,-46.0,nan,-58.0,nan,nan,nan,nan,-57.0,nan,nan,nan,-51.0,nan,nan,-56.0,-64.0,-73.0,nan,nan,nan,nan,nan
nan,nan,-72.0,nan,nan,-46.0,nan,-57.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-52.0,nan,nan,-56.0,-62.0,-74.0,-77.0,nan,nan,nan,nan
nan,nan,-72.0,nan,nan,-46.0,nan,-57.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-52.0,nan,nan,-56.0,-62.0,-74.0,-77.0,nan,nan,nan,nan
nan,nan,-72.0,nan,nan,-46.0,nan,-57.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-52.0,nan,nan,-56.0,-62.0,-74.0,-77.0,nan,nan,nan,nan
nan,nan,-72.0,nan,nan,-46.0,nan,-57.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-52.0,nan,nan,-62.0,-62.0,-74.0,-77.0,nan,nan,nan,-87.0
nan,nan,-72.0,nan,nan,-46.0,nan,-57.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-52.0,nan,nan,-62.0,-62.0,-74.0,-77.0,nan,nan,nan,-87.0
nan,nan,nan,nan,nan,-46.0,nan,-57.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-52.0,nan,nan,-62.0,-62.0,-74.0,nan,nan,nan,nan,-87.0
nan,nan,nan,nan,nan,-46.0,nan,-57.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-50.0,nan,nan,-62.0,-60.0,-77.0,-76.0,nan,nan,nan,-87.0
nan,nan,nan,nan,nan,-46.0,nan,-57.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-50.0,nan,nan,-62.0,-60.0,-77.0,-76.0,nan,nan,nan,-87.0
nan,nan,nan,nan,nan,-46.0,nan,-57.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-50.0,nan,nan,-62.0,-60.0,-77.0,-76.0,nan,nan,nan,nan
nan,nan,-75.0,nan,nan,-44.0,nan,-57.0,nan,nan,nan,nan,-57.0,-82.0,nan,nan,-53.0,-76.0,nan,-66.0,-63.0,-74.0,-75.0,nan,nan,nan,nan
nan,nan,-75.0,nan,nan,-44.0,nan,-57.0,nan,nan,nan,nan,-57.0,-82.0,nan,nan,-53.0,-76.0,nan,-66.0,-63.0,-74.0,-75.0,nan,nan,nan,nan
nan,nan,-75.0,nan,nan,-44.0,nan,-57.0,nan,nan,nan,nan,-57.0,-82.0,nan,nan,-53.0,-76.0,nan,-66.0,-63.0,-74.0,-75.0,nan,nan,nan,nan
-88.0,nan,-76.0,-89.0,nan,-44.0,nan,-57.0,nan,nan,nan,-75.0,-57.0,-82.0,nan,nan,-56.0,-75.0,nan,-67.0,-59.0,-73.0,-75.0,nan,nan,nan,nan
-88.0,nan,-76.0,-89.0,nan,-44.0,nan,-57.0,nan,nan,nan,-75.0,-57.0,-82.0,nan,nan,-56.0,-75.0,nan,-67.0,-59.0,-73.0,-75.0,nan,nan,nan,nan
-88.0,nan,-76.0,-89.0,nan,-44.0,nan,-57.0,nan,nan,nan,-75.0,-57.0,nan,nan,nan,-56.0,-75.0,nan,-67.0,-59.0,-73.0,nan,nan,nan,nan,nan
-88.0,-84.0,-76.0,-89.0,nan,-46.0,nan,-57.0,nan,nan,nan,-75.0,-59.0,nan,nan,nan,-55.0,-75.0,nan,-66.0,-57.0,-75.0,nan,nan,nan,nan,nan
-88.0,-84.0,-76.0,-89.0,nan,-46.0,nan,-57.0,nan,nan,nan,-75.0,-59.0,nan,nan,nan,-55.0,-75.0,nan,-66.0,-57.0,-75.0,nan,nan,nan,nan,nan
nan,-84.0,nan,nan,nan,-46.0,nan,nan,nan,nan,nan,nan,-59.0,nan,nan,nan,-55.0,nan,nan,-66.0,-57.0,-75.0,nan,nan,nan,nan,nan
-87.0,-84.0,-75.0,nan,nan,-48.0,nan,-64.0,nan,-86.0,nan,nan,-62.0,nan,-85.0,nan,-57.0,nan,nan,-64.0,-57.0,-76.0,nan,nan,nan,nan,nan
-87.0,-84.0,-75.0,nan,nan,-48.0,nan,-64.0,nan,-86.0,nan,nan,-62.0,nan,-85.0,nan,-57.0,nan,nan,-64.0,-57.0,-76.0,nan,nan,nan,nan,nan
-87.0,-84.0,-75.0,nan,nan,-48.0,nan,-64.0,nan,-86.0,nan,nan,-62.0,nan,-85.0,nan,-57.0,nan,nan,-64.0,-57.0,-76.0,nan,nan,nan,nan,nan
-87.0,-84.0,-75.0,nan,nan,-46.0,nan,-64.0,nan,-86.0,nan,-76.0,-65.0,-84.0,-85.0,nan,-54.0,nan,nan,-62.0,-59.0,-76.0,nan,nan,nan,nan,nan
-87.0,-84.0,-75.0,nan,nan,-46.0,nan,-64.0,nan,-86.0,nan,-76.0,-65.0,-84.0,-85.0,nan,-54.0,nan,nan,-62.0,-59.0,-76.0,nan,nan,nan,nan,nan
