nan,nan,-71.0,nan,nan,-54.0,nan,-66.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-46.0,nan,nan,-63.0,-64.0,nan,nan,nan,nan,nan,nan
nan,nan,-71.0,nan,nan,-54.0,nan,-66.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-46.0,nan,nan,-63.0,-64.0,nan,nan,nan,nan,nan,nan
nan,nan,-71.0,nan,nan,-54.0,nan,-66.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-46.0,nan,nan,-63.0,-64.0,nan,nan,nan,nan,nan,nan
nan,nan,-75.0,nan,nan,-52.0,nan,-65.0,nan,-83.0,nan,nan,-53.0,nan,nan,nan,-44.0,nan,nan,-64.0,-72.0,-74.0,-71.0,nan,nan,nan,nan
nan,nan,-75.0,nan,nan,-52.0,nan,-65.0,nan,-83.0,nan,nan,-53.0,nan,nan,nan,-44.0,nan,nan,-64.0,-72.0,-74.0,-71.0,nan,nan,nan,nan
nan,nan,-75.0,nan,nan,-52.0,nan,-65.0,nan,-83.0,nan,nan,-53.0,nan,nan,nan,-44.0,nan,nan,-64.0,-72.0,-74.0,-71.0,nan,nan,nan,nan
nan,nan,-74.0,nan,nan,-52.0,nan,-65.0,nan,-83.0,nan,nan,-52.0,nan,nan,nan,-44.0,nan,nan,-62.0,-72.0,-77.0,-67.0,nan,nan,nan,nan
nan,nan,-74.0,nan,nan,-52.0,nan,-65.0,nan,-83.0,nan,nan,-52.0,nan,nan,nan,-44.0,nan,nan,-62.0,-72.0,-77.0,-67.0,nan,nan,nan,nan
nan,nan,-74.0,nan,nan,-52.0,nan,-65.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-44.0,nan,nan,-62.0,nan,-77.0,-67.0,nan,nan,nan,nan
nan,nan,-75.0,nan,nan,-52.0,nan,-64.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-43.0,nan,nan,-64.0,-66.0,-77.0,-70.0,nan,nan,nan,nan
nan,nan,-75.0,nan,nan,-52.0,nan,-64.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-43.0,nan,nan,-64.0,-66.0,-77.0,-70.0,nan,nan,nan,nan
nan,nan,-75.0,nan,nan,-52.0,nan,-64.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-43.0,nan,nan,-64.0,-66.0,-77.0,-70.0,nan,nan,nan,nan
nan,nan,-75.0,nan,nan,-52.0,nan,-64.0,nan,nan,nan,-77.0,-51.0,nan,nan,nan,-43.0,nan,nan,-64.0,-65.0,-77.0,-70.0,nan,nan,nan,nan
nan,nan,-75.0,nan,nan,-52.0,nan,-64.0,nan,nan,nan,-77.0,-51.0,nan,nan,nan,-43.0,nan,nan,-64.0,-65.0,-77.0,-70.0,nan,nan,nan,nan
nan,nan,nan,nan,nan,-52.0,nan,-64.0,nan,nan,nan,-77.0,-51.0,nan,nan,nan,-43.0,nan,nan,-64.0,-65.0,-77.0,-70.0,nan,nan,nan,nan
nan,nan,nan,nan,nan,-52.0,nan,-65.0,nan,nan,nan,-77.0,-51.0,nan,nan,nan,-43.0,nan,nan,-57.0,-66.0,-77.0,-70.0,nan,nan,nan,-76.0
nan,nan,nan,nan,nan,-52.0,nan,-65.0,nan,nan,nan,-77.0,-51.0,nan,nan,nan,-43.0,nan,nan,-57.0,-66.0,-77.0,-70.0,nan,nan,nan,-76.0
nan,nan,nan,nan,nan,-52.0,nan,-65.0,nan,nan,nan,-77.0,-51.0,nan,nan,nan,-43.0,nan,nan,-57.0,-66.0,-77.0,nan,nan,nan,nan,-76.0
