nan,-82.0,nan,nan,nan,-44.0,nan,-59.0,nan,nan,nan,nan,-55.0,nan,nan,nan,nan,nan,nan,-56.0,-66.0,-80.0,nan,nan,nan,nan,nan
nan,-82.0,nan,nan,nan,-42.0,nan,-59.0,nan,nan,nan,-82.0,-54.0,nan,nan,nan,-58.0,nan,nan,-62.0,-59.0,-80.0,nan,nan,nan,nan,nan
nan,-82.0,nan,nan,nan,-42.0,nan,-59.0,nan,nan,nan,-82.0,-54.0,nan,nan,nan,-58.0,nan,nan,-62.0,-59.0,-80.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-42.0,nan,-59.0,nan,nan,nan,-82.0,-54.0,nan,nan,nan,-58.0,nan,nan,-62.0,-59.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-43.0,-76.0,-59.0,nan,nan,nan,-82.0,-54.0,-88.0,nan,nan,-58.0,-78.0,nan,-61.0,-62.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-43.0,-76.0,-59.0,nan,nan,nan,-82.0,-54.0,-88.0,nan,nan,-58.0,-78.0,nan,-61.0,-62.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-43.0,-76.0,nan,nan,nan,nan,nan,nan,-88.0,nan,nan,-58.0,-78.0,nan,-61.0,-62.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-44.0,-76.0,nan,nan,nan,nan,-83.0,-53.0,-88.0,nan,nan,-58.0,-78.0,nan,-61.0,-61.0,-80.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-44.0,nan,nan,nan,nan,nan,-83.0,-53.0,nan,nan,nan,-58.0,nan,nan,-61.0,-61.0,-80.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-44.0,nan,nan,nan,nan,nan,-83.0,-53.0,nan,nan,nan,-58.0,nan,nan,-61.0,-61.0,-80.0,nan,nan,nan,nan,nan
nan,nan,-70.0,nan,nan,-44.0,nan,-60.0,nan,nan,nan,-83.0,-53.0,nan,nan,nan,-61.0,nan,nan,-63.0,-63.0,-78.0,-82.0,nan,nan,nan,nan
nan,nan,-70.0,nan,nan,-44.0,nan,-60.0,nan,nan,nan,-83.0,-53.0,nan,nan,nan,-61.0,nan,nan,-63.0,-63.0,-78.0,-82.0,nan,nan,nan,nan
nan,nan,-70.0,nan,nan,-44.0,nan,-60.0,nan,nan,nan,-83.0,-53.0,nan,nan,nan,-61.0,nan,nan,-63.0,-63.0,-78.0,-82.0,nan,nan,nan,nan
nan,nan,-70.0,nan,nan,-42.0,nan,-59.0,nan,nan,nan,-83.0,-52.0,nan,nan,nan,-61.0,nan,nan,-59.0,-63.0,-79.0,-82.0,nan,nan,nan,-86.0
nan,nan,-70.0,nan,nan,-42.0,nan,-59.0,nan,nan,nan,-83.0,-52.0,nan,nan,nan,-61.0,nan,nan,-59.0,-63.0,-79.0,-82.0,nan,nan,nan,-86.0
nan,nan,nan,nan,nan,-42.0,nan,-59.0,nan,nan,nan,nan,-52.0,nan,nan,nan,nan,nan,nan,-59.0,-63.0,-79.0,nan,nan,nan,nan,-86.0
nan,nan,nan,nan,nan,-42.0,nan,-59.0,nan,nan,-80.0,nan,-52.0,nan,nan,nan,-60.0,nan,nan,-62.0,-59.0,-77.0,nan,nan,nan,nan,-86.0
nan,nan,nan,nan,nan,-42.0,nan,-59.0,nan,nan,-80.0,nan,-52.0,nan,nan,nan,-60.0,nan,nan,-62.0,-59.0,-77.0,nan,nan,nan,nan,nan
