nan,-76.0,-77.0,nan,nan,-52.0,nan,-60.0,nan,nan,-81.0,nan,-51.0,nan,nan,nan,-51.0,-72.0,nan,-61.0,-55.0,-77.0,nan,nan,nan,nan,nan
nan,-76.0,-77.0,nan,nan,-52.0,nan,-60.0,nan,nan,-81.0,nan,-51.0,nan,nan,nan,-51.0,-72.0,nan,-61.0,-55.0,-77.0,nan,nan,nan,nan,nan
nan,-76.0,-77.0,nan,nan,-52.0,nan,-60.0,nan,nan,-81.0,nan,-51.0,nan,nan,nan,-51.0,-72.0,nan,-61.0,-55.0,-77.0,nan,nan,nan,nan,nan
nan,-76.0,-71.0,nan,nan,-48.0,nan,-58.0,nan,nan,-81.0,nan,-48.0,nan,nan,nan,-56.0,-72.0,nan,-61.0,-54.0,-72.0,nan,nan,nan,nan,nan
nan,-76.0,-71.0,nan,nan,-48.0,nan,-58.0,nan,nan,-81.0,nan,-48.0,nan,nan,nan,-56.0,-72.0,nan,-61.0,-54.0,-72.0,nan,nan,nan,nan,nan
nan,nan,-71.0,nan,nan,-48.0,nan,-58.0,nan,nan,nan,nan,-48.0,nan,nan,nan,-56.0,nan,nan,-61.0,-54.0,-72.0,nan,nan,nan,nan,nan
nan,nan,-71.0,nan,nan,-45.0,nan,-56.0,nan,nan,nan,nan,-47.0,nan,nan,nan,-56.0,nan,nan,-61.0,-60.0,-71.0,nan,nan,nan,nan,nan
nan,nan,-71.0,nan,nan,-45.0,nan,-56.0,nan,nan,nan,nan,-47.0,nan,nan,nan,-56.0,nan,nan,-61.0,-60.0,-71.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-45.0,nan,-56.0,nan,nan,nan,nan,-47.0,nan,nan,nan,nan,nan,nan,-61.0,-60.0,-71.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-45.0,nan,-57.0,nan,nan,nan,nan,-47.0,nan,-74.0,nan,-59.0,nan,nan,-58.0,-61.0,-71.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-45.0,nan,-57.0,nan,nan,nan,nan,-47.0,nan,-74.0,nan,-59.0,nan,nan,-58.0,-61.0,-71.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-45.0,nan,-57.0,nan,nan,nan,nan,-47.0,nan,-74.0,nan,-59.0,nan,nan,-58.0,-61.0,-71.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-45.0,nan,-57.0,nan,nan,nan,-76.0,-46.0,nan,-74.0,nan,-61.0,nan,nan,-58.0,-60.0,-69.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-45.0,nan,-57.0,nan,nan,nan,-76.0,-46.0,nan,-74.0,nan,-61.0,nan,nan,-58.0,-60.0,-69.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-45.0,nan,nan,nan,nan,nan,-76.0,-46.0,nan,nan,nan,-61.0,nan,nan,-58.0,-60.0,-69.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-45.0,nan,-59.0,nan,nan,nan,-76.0,-45.0,nan,nan,nan,-61.0,-75.0,nan,-58.0,-60.0,-68.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-45.0,nan,-59.0,nan,nan,nan,-76.0,-45.0,nan,nan,nan,-61.0,-75.0,nan,-58.0,-60.0,-68.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-45.0,nan,-59.0,nan,nan,nan,nan,-45.0,nan,nan,nan,nan,-75.0,nan,-58.0,-60.0,-68.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-50.0,nan,-57.0,nan,nan,nan,nan,-46.0,nan,nan,nan,-63.0,-75.0,nan,-58.0,-60.0,-68.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-50.0,nan,-57.0,nan,nan,nan,nan,-46.0,nan,nan,nan,-63.0,-75.0,nan,-58.0,-60.0,-68.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-50.0,nan,-57.0,nan,nan,nan,nan,-46.0,nan,nan,nan,-63.0,nan,nan,-58.0,-60.0,-68.0,nan,nan,nan,nan,nan
-90.0,nan,nan,nan,nan,-51.0,nan,-59.0,nan,-89.0,nan,nan,-46.0,nan,nan,nan,-61.0,-75.0,nan,-58.0,-57.0,-68.0,-82.0,nan,nan,nan,nan
-90.0,nan,nan,nan,nan,-51.0,nan,-59.0,nan,-89.0,nan,nan,-46.0,nan,nan,nan,-61.0,-75.0,nan,-58.0,-57.0,-68.0,-82.0,nan,nan,nan,nan
-90.0,nan,nan,nan,nan,-51.0,nan,-59.0,nan,-89.0,nan,nan,-46.0,nan,nan,nan,-61.0,-75.0,nan,-58.0,-57.0,-68.0,-82.0,nan,nan,nan,nan
-90.0,nan,nan,nan,nan,-53.0,nan,-59.0,nan,-89.0,nan,nan,-45.0,nan,-82.0,nan,-57.0,-74.0,nan,-62.0,-55.0,-68.0,-82.0,-82.0,nan,nan,nan
-90.0,nan,nan,nan,nan,-53.0,nan,-59.0,nan,-89.0,nan,nan,-45.0,nan,-82.0,nan,-57.0,-74.0,nan,-62.0,-55.0,-68.0,-82.0,-82.0,nan,nan,nan
nan,nan,nan,nan,nan,-53.0,nan,nan,nan,nan,nan,nan,-45.0,nan,-82.0,nan,-57.0,-74.0,nan,-62.0,-55.0,-68.0,nan,-82.0,nan,nan,nan
nan,nan,nan,nan,nan,-53.0,nan,-60.0,nan,nan,nan,nan,-45.0,nan,-82.0,nan,-54.0,-74.0,nan,-61.0,-57.0,-68.0,nan,-82.0,nan,nan,nan
nan,nan,nan,nan,nan,-53.0,nan,-60.0,nan,nan,nan,nan,-45.0,nan,-82.0,nan,-54.0,-74.0,nan,-61.0,-57.0,-68.0,nan,-82.0,nan,nan,nan
nan,nan,nan,nan,nan,-53.0,nan,-60.0,nan,nan,nan,nan,-45.0,nan,nan,nan,-54.0,nan,nan,-61.0,-57.0,-68.0,nan,nan,nan,nan,nan
nan,nan,-78.0,nan,nan,-53.0,nan,-60.0,nan,nan,nan,nan,-45.0,nan,nan,nan,-56.0,nan,nan,-63.0,-56.0,-68.0,-84.0,nan,nan,nan,nan
nan,nan,-78.0,nan,nan,-53.0,nan,-60.0,nan,nan,nan,nan,-45.0,nan,nan,nan,-56.0,nan,nan,-63.0,-56.0,-68.0,-84.0,nan,nan,nan,nan
nan,nan,-78.0,nan,nan,-53.0,nan,-60.0,nan,nan,nan,nan,-45.0,nan,nan,nan,-56.0,nan,nan,-63.0,-56.0,-68.0,-84.0,nan,nan,nan,nan
nan,nan,-74.0,nan,nan,-46.0,nan,-60.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-50.0,nan,nan,-59.0,-59.0,-71.0,-84.0,nan,nan,nan,-83.0
nan,nan,-74.0,nan,nan,-46.0,nan,-60.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-50.0,nan,nan,-59.0,-59.0,-71.0,-84.0,nan,nan,nan,-83.0
nan,nan,-74.0,nan,nan,-46.0,nan,-60.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-50.0,nan,nan,-59.0,-59.0,-71.0,nan,nan,nan,nan,-83.0
nan,nan,-69.0,nan,nan,-54.0,nan,-59.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-50.0,nan,nan,-55.0,-68.0,-80.0,nan,nan,nan,nan,-83.0
nan,nan,-69.0,nan,nan,-54.0,nan,-59.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-50.0,nan,nan,-55.0,-68.0,-80.0,nan,nan,nan,nan,-83.0
