nan,-58.0,-75.0,nan,-81.0,nan,nan,nan,nan,nan,nan,-78.0,nan,-65.0,nan,nan,nan,nan,nan,nan,-87.0,-85.0,nan,nan,nan,nan,nan
-69.0,-56.0,-75.0,-63.0,-80.0,nan,nan,nan,nan,nan,nan,-75.0,nan,-65.0,-79.0,-86.0,nan,nan,nan,nan,-87.0,-85.0,nan,nan,nan,nan,-85.0
-69.0,-56.0,-75.0,-63.0,-80.0,nan,nan,nan,nan,nan,nan,-75.0,nan,-65.0,-79.0,-86.0,nan,nan,nan,nan,-87.0,-85.0,nan,nan,nan,nan,-85.0
-69.0,-56.0,nan,-63.0,-80.0,nan,nan,nan,nan,nan,nan,-75.0,nan,nan,-79.0,-86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-85.0
-73.0,-56.0,-74.0,-66.0,-80.0,-80.0,nan,nan,nan,nan,nan,-75.0,nan,-67.0,-79.0,-86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-85.0
-73.0,-56.0,-74.0,-66.0,-80.0,-80.0,nan,nan,nan,nan,nan,-75.0,nan,-67.0,-79.0,-86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-85.0
-73.0,-56.0,-74.0,-66.0,nan,-80.0,nan,nan,nan,nan,nan,-75.0,nan,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-73.0,-56.0,-72.0,-66.0,nan,-79.0,nan,nan,nan,nan,nan,-74.0,nan,-67.0,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan,-84.0
-73.0,-56.0,-72.0,-66.0,nan,-79.0,nan,nan,nan,nan,nan,-74.0,nan,-67.0,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan,-84.0
nan,-56.0,-72.0,nan,nan,-79.0,nan,nan,nan,nan,nan,-74.0,nan,nan,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan,-84.0
nan,-59.0,-72.0,nan,-77.0,-79.0,nan,nan,nan,nan,nan,-74.0,nan,-66.0,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan,-84.0
nan,-59.0,-72.0,nan,-77.0,-79.0,nan,nan,nan,nan,nan,-74.0,nan,-66.0,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan,-84.0
nan,-59.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,-66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-68.0,-59.0,nan,nan,-81.0,nan,nan,nan,-85.0,nan,nan,-76.0,nan,-62.0,nan,nan,nan,nan,nan,nan,-87.0,-89.0,nan,nan,nan,nan,nan
-68.0,-59.0,nan,nan,-81.0,nan,nan,nan,-85.0,nan,nan,-76.0,nan,-62.0,nan,nan,nan,nan,nan,nan,-87.0,-89.0,nan,nan,nan,nan,nan
-68.0,-59.0,nan,nan,-81.0,nan,nan,nan,-85.0,nan,nan,-76.0,nan,-62.0,nan,nan,nan,nan,nan,nan,-87.0,-89.0,nan,nan,nan,nan,nan
-64.0,-58.0,-75.0,nan,-82.0,-81.0,nan,nan,-85.0,nan,nan,-76.0,nan,-62.0,nan,-79.0,nan,nan,nan,nan,-87.0,-88.0,nan,nan,nan,nan,nan
-64.0,-58.0,-75.0,nan,-82.0,-81.0,nan,nan,-85.0,nan,nan,-76.0,nan,-62.0,nan,-79.0,nan,nan,nan,nan,-87.0,-88.0,nan,nan,nan,nan,nan
-64.0,-58.0,-75.0,nan,-82.0,-81.0,nan,nan,nan,nan,nan,nan,nan,-62.0,nan,-79.0,nan,nan,nan,nan,nan,-88.0,nan,nan,nan,nan,nan
-68.0,-58.0,-75.0,-64.0,-82.0,-81.0,nan,nan,nan,nan,nan,-78.0,nan,-62.0,-68.0,-83.0,nan,nan,nan,nan,nan,-88.0,nan,nan,nan,nan,nan
-68.0,-58.0,-75.0,-64.0,-82.0,-81.0,nan,nan,nan,nan,nan,-78.0,nan,-62.0,-68.0,-83.0,nan,nan,nan,nan,nan,-88.0,nan,nan,nan,nan,nan
-68.0,nan,nan,-64.0,nan,nan,nan,nan,nan,nan,nan,-78.0,nan,nan,-68.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-68.0,-55.0,nan,-62.0,-81.0,nan,nan,nan,nan,nan,nan,-77.0,nan,-63.0,-68.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-68.0,-55.0,nan,-62.0,-81.0,nan,nan,nan,nan,nan,nan,-77.0,nan,-63.0,-68.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-55.0,nan,-62.0,-81.0,nan,nan,nan,nan,nan,nan,-77.0,nan,-63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-59.0,nan,-62.0,-76.0,nan,nan,nan,nan,nan,nan,-77.0,nan,-63.0,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan,nan
nan,-59.0,nan,-62.0,-76.0,nan,nan,nan,nan,nan,nan,-77.0,nan,-63.0,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan,nan
nan,-59.0,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan,nan
-67.0,-59.0,-74.0,nan,-76.0,-80.0,nan,nan,nan,nan,nan,-75.0,nan,nan,-79.0,-83.0,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan,nan
-67.0,-59.0,-74.0,nan,-76.0,-80.0,nan,nan,nan,nan,nan,-75.0,nan,nan,-79.0,-83.0,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan,nan
-67.0,nan,-74.0,nan,nan,-80.0,nan,nan,nan,nan,nan,-75.0,nan,nan,-79.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-64.0,-66.0,-76.0,nan,nan,-80.0,nan,-82.0,nan,nan,nan,-75.0,nan,-62.0,-79.0,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-64.0,-66.0,-76.0,nan,nan,-80.0,nan,-82.0,nan,nan,nan,-75.0,nan,-62.0,-79.0,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-64.0,-66.0,-76.0,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,-62.0,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-67.0,-57.0,-76.0,-64.0,-79.0,nan,nan,-82.0,nan,nan,nan,-73.0,nan,-62.0,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-67.0,-57.0,-76.0,-64.0,-79.0,nan,nan,-82.0,nan,nan,nan,-73.0,nan,-62.0,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-67.0,-57.0,nan,-64.0,-79.0,nan,nan,nan,nan,nan,nan,-73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-70.0,-59.0,nan,-64.0,-79.0,nan,nan,nan,nan,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,nan,nan,nan,nan
-70.0,-59.0,nan,-64.0,-79.0,nan,nan,nan,nan,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,nan,nan,nan,nan
-70.0,-59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,nan,nan,nan,nan
-70.0,-59.0,nan,-63.0,nan,nan,nan,nan,nan,nan,-75.0,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,nan,nan,nan,nan
-70.0,-59.0,nan,-63.0,nan,nan,nan,nan,nan,nan,-75.0,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,nan,nan,nan,nan
nan,nan,nan,-63.0,nan,nan,nan,nan,nan,nan,-75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-58.0,nan,-63.0,nan,nan,nan,nan,-83.0,nan,-75.0,-74.0,-78.0,-63.0,nan,-77.0,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-58.0,nan,-63.0,nan,nan,nan,nan,-83.0,nan,-75.0,-74.0,-78.0,-63.0,nan,-77.0,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-58.0,nan,-63.0,nan,nan,nan,nan,-83.0,nan,nan,-74.0,-78.0,-63.0,nan,-77.0,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-55.0,nan,-63.0,nan,nan,nan,nan,-83.0,nan,-74.0,-71.0,-78.0,-59.0,nan,-83.0,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-55.0,nan,-63.0,nan,nan,nan,nan,-83.0,nan,-74.0,-71.0,-78.0,-59.0,nan,-83.0,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-55.0,nan,-63.0,nan,nan,nan,nan,nan,nan,-74.0,-71.0,nan,-59.0,nan,-83.0,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-67.0,-55.0,-76.0,-63.0,nan,-72.0,nan,nan,nan,nan,-72.0,-71.0,nan,-59.0,nan,-85.0,-76.0,nan,nan,nan,-86.0,nan,nan,nan,nan,nan,nan
-67.0,-55.0,-76.0,-63.0,nan,-72.0,nan,nan,nan,nan,-72.0,-71.0,nan,-59.0,nan,-85.0,-76.0,nan,nan,nan,-86.0,nan,nan,nan,nan,nan,nan
-67.0,nan,-76.0,nan,nan,-72.0,nan,nan,nan,nan,-72.0,nan,nan,nan,nan,-85.0,nan,nan,nan,nan,-86.0,nan,nan,nan,nan,nan,nan
-67.0,-59.0,-77.0,nan,-83.0,-72.0,nan,nan,nan,nan,-72.0,-71.0,nan,nan,nan,-85.0,nan,nan,nan,nan,-86.0,-82.0,nan,nan,nan,nan,nan
-67.0,-59.0,-77.0,nan,-83.0,-72.0,nan,nan,nan,nan,-72.0,-71.0,nan,nan,nan,-85.0,nan,nan,nan,nan,-86.0,-82.0,nan,nan,nan,nan,nan
nan,-59.0,-77.0,nan,-83.0,nan,nan,nan,nan,nan,nan,-71.0,nan,nan,nan,-85.0,nan,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan
nan,-62.0,-77.0,nan,-80.0,nan,nan,nan,nan,nan,nan,-69.0,nan,-61.0,nan,-85.0,nan,nan,nan,-84.0,nan,-83.0,nan,nan,nan,nan,nan
nan,-62.0,-77.0,nan,-80.0,nan,nan,nan,nan,nan,nan,-69.0,nan,-61.0,nan,-85.0,nan,nan,nan,-84.0,nan,-83.0,nan,nan,nan,nan,nan
nan,-62.0,nan,nan,-80.0,nan,nan,nan,nan,nan,nan,-69.0,nan,-61.0,nan,nan,nan,nan,nan,-84.0,nan,-83.0,nan,nan,nan,nan,nan
-78.0,-66.0,-78.0,-74.0,-80.0,nan,nan,-89.0,nan,nan,nan,-69.0,nan,-61.0,-77.0,-81.0,nan,nan,nan,-84.0,nan,-83.0,-86.0,nan,nan,nan,nan
-78.0,-66.0,-78.0,-74.0,-80.0,nan,nan,-89.0,nan,nan,nan,-69.0,nan,-61.0,-77.0,-81.0,nan,nan,nan,-84.0,nan,-83.0,-86.0,nan,nan,nan,nan
-78.0,-66.0,-78.0,-74.0,nan,nan,nan,-89.0,nan,nan,nan,-69.0,nan,nan,-77.0,-81.0,nan,nan,nan,nan,nan,-83.0,-86.0,nan,nan,nan,nan
-74.0,-66.0,-78.0,-64.0,nan,nan,nan,-89.0,nan,nan,nan,-69.0,nan,-59.0,-77.0,-81.0,nan,nan,nan,nan,nan,-83.0,-86.0,nan,nan,nan,nan
-74.0,nan,nan,-64.0,nan,nan,nan,nan,nan,nan,nan,-69.0,nan,-59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
