nan,nan,-62.0,nan,nan,-38.0,-77.0,-52.0,nan,nan,nan,nan,nan,nan,nan,nan,-53.0,nan,nan,-55.0,-54.0,-70.0,nan,nan,nan,-88.0,nan
nan,nan,-62.0,nan,nan,-38.0,-77.0,-52.0,nan,nan,nan,nan,nan,nan,nan,nan,-53.0,nan,nan,-55.0,-54.0,-70.0,nan,nan,nan,-88.0,nan
nan,nan,-62.0,nan,nan,-38.0,-77.0,-52.0,nan,nan,nan,nan,nan,nan,nan,nan,-53.0,nan,nan,-55.0,-54.0,-70.0,nan,nan,nan,-88.0,nan
-88.0,nan,-62.0,nan,nan,-37.0,-73.0,-46.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-57.0,nan,nan,-52.0,-55.0,-69.0,nan,nan,nan,-88.0,nan
-88.0,nan,-62.0,nan,nan,-37.0,-73.0,-46.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-57.0,nan,nan,-52.0,-55.0,-69.0,nan,nan,nan,-88.0,nan
-88.0,nan,nan,nan,nan,-37.0,-73.0,-46.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-57.0,nan,nan,-52.0,-55.0,-69.0,nan,nan,nan,nan,nan
-88.0,-73.0,nan,nan,nan,-35.0,-73.0,-50.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-56.0,-80.0,nan,-56.0,-58.0,-69.0,nan,nan,nan,nan,nan
-88.0,-73.0,nan,nan,nan,-35.0,-73.0,-50.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-56.0,-80.0,nan,-56.0,-58.0,-69.0,nan,nan,nan,nan,nan
nan,-73.0,nan,nan,nan,-35.0,-73.0,-50.0,nan,nan,nan,nan,nan,nan,nan,nan,-56.0,-80.0,nan,-56.0,-58.0,nan,nan,nan,nan,nan,nan
-89.0,-73.0,nan,nan,nan,-33.0,-73.0,-50.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-56.0,-80.0,nan,-47.0,-60.0,-71.0,nan,nan,nan,nan,nan
-89.0,-73.0,nan,nan,nan,-33.0,-73.0,-50.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-56.0,-80.0,nan,-47.0,-60.0,-71.0,nan,nan,nan,nan,nan
-89.0,nan,nan,nan,nan,-33.0,nan,-50.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-56.0,nan,nan,-47.0,-60.0,-71.0,nan,nan,nan,nan,nan
-89.0,nan,nan,nan,nan,-32.0,nan,-50.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-56.0,nan,nan,-45.0,-60.0,-71.0,nan,nan,nan,nan,nan
-89.0,nan,nan,nan,nan,-32.0,nan,-50.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-56.0,nan,nan,-45.0,-60.0,-71.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-32.0,nan,-50.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-56.0,nan,nan,-45.0,-60.0,-71.0,nan,nan,nan,nan,nan
nan,nan,-64.0,nan,nan,-32.0,-77.0,-48.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-54.0,nan,nan,-47.0,-58.0,-69.0,nan,-88.0,nan,nan,nan
nan,nan,-64.0,nan,nan,-32.0,-77.0,-48.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-54.0,nan,nan,-47.0,-58.0,-69.0,nan,-88.0,nan,nan,nan
nan,nan,-64.0,nan,nan,-32.0,-77.0,-48.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-54.0,nan,nan,-47.0,-58.0,-69.0,nan,-88.0,nan,nan,nan
