-59.0,-49.0,-48.0,-51.0,-68.0,-49.0,-60.0,-55.0,nan,-83.0,nan,-86.0,-78.0,nan,nan,nan,nan,-72.0,nan,-71.0,-72.0,nan,nan,nan,nan,nan,nan
-59.0,-49.0,-48.0,-51.0,-68.0,-49.0,-60.0,-55.0,nan,-83.0,nan,-86.0,-78.0,nan,nan,nan,nan,-72.0,nan,-71.0,-72.0,nan,nan,nan,nan,nan,nan
-59.0,-49.0,-48.0,-51.0,-68.0,-49.0,-60.0,-55.0,nan,-83.0,nan,-86.0,-78.0,nan,nan,nan,nan,-72.0,nan,-71.0,-72.0,nan,nan,nan,nan,nan,nan
-55.0,-57.0,-48.0,-55.0,-74.0,-47.0,-63.0,-56.0,nan,-83.0,nan,-85.0,-78.0,nan,nan,nan,nan,-66.0,nan,-76.0,-66.0,nan,nan,nan,nan,nan,nan
-55.0,-57.0,-48.0,-55.0,-74.0,-47.0,-63.0,-56.0,nan,-83.0,nan,-85.0,-78.0,nan,nan,nan,nan,-66.0,nan,-76.0,-66.0,nan,nan,nan,nan,nan,nan
-55.0,-57.0,-48.0,-55.0,-74.0,-47.0,-63.0,-56.0,nan,nan,nan,-85.0,nan,nan,nan,nan,nan,-66.0,nan,-76.0,-66.0,nan,nan,nan,nan,nan,nan
-56.0,-57.0,-48.0,-56.0,-74.0,-46.0,-59.0,-56.0,-67.0,nan,-81.0,-85.0,nan,nan,nan,nan,nan,-66.0,nan,-71.0,-74.0,nan,nan,nan,nan,nan,nan
-56.0,-57.0,-48.0,-56.0,-74.0,-46.0,-59.0,-56.0,-67.0,nan,-81.0,-85.0,nan,nan,nan,nan,nan,-66.0,nan,-71.0,-74.0,nan,nan,nan,nan,nan,nan
-56.0,nan,-48.0,-56.0,nan,-46.0,-59.0,nan,-67.0,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,-71.0,-74.0,nan,nan,nan,nan,nan,nan
-55.0,-44.0,-51.0,-54.0,-69.0,-49.0,-63.0,-58.0,-67.0,nan,-81.0,-84.0,nan,nan,nan,nan,nan,nan,nan,-77.0,-71.0,nan,nan,nan,nan,nan,nan
-55.0,-44.0,-51.0,-54.0,-69.0,-49.0,-63.0,-58.0,-67.0,nan,-81.0,-84.0,nan,nan,nan,nan,nan,nan,nan,-77.0,-71.0,nan,nan,nan,nan,nan,nan
-55.0,-44.0,-51.0,-54.0,-69.0,-49.0,-63.0,-58.0,nan,nan,nan,-84.0,nan,nan,nan,nan,nan,nan,nan,-77.0,-71.0,nan,nan,nan,nan,nan,nan
-56.0,-44.0,-51.0,-55.0,-69.0,-49.0,-61.0,-57.0,nan,nan,nan,-84.0,nan,nan,nan,nan,nan,nan,nan,-72.0,-68.0,nan,nan,nan,nan,nan,nan
-56.0,-44.0,-51.0,-55.0,-69.0,-49.0,-61.0,-57.0,nan,nan,nan,-84.0,nan,nan,nan,nan,nan,nan,nan,-72.0,-68.0,nan,nan,nan,nan,nan,nan
-56.0,-44.0,-51.0,-55.0,-69.0,-49.0,-61.0,-57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-72.0,-68.0,nan,nan,nan,nan,nan,nan
-58.0,-43.0,-51.0,-57.0,-69.0,-49.0,-60.0,-57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-72.0,-68.0,nan,nan,nan,nan,nan,nan
-58.0,-43.0,-51.0,-57.0,-69.0,-49.0,-60.0,-57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-72.0,-68.0,nan,nan,nan,nan,nan,nan
-58.0,-43.0,-51.0,-57.0,-69.0,-49.0,-60.0,-57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-72.0,-68.0,nan,nan,nan,nan,nan,nan
-57.0,-43.0,-53.0,-58.0,-69.0,-48.0,-60.0,-56.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,-78.0,nan,-71.0,-69.0,nan,nan,nan,nan,nan,nan
-57.0,-43.0,-53.0,-58.0,-69.0,-48.0,-60.0,-56.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,-78.0,nan,-71.0,-69.0,nan,nan,nan,nan,nan,nan
-57.0,-43.0,-53.0,-58.0,-69.0,-48.0,nan,-56.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,-78.0,nan,-71.0,-69.0,nan,nan,nan,nan,nan,nan
-59.0,-44.0,-52.0,-55.0,-69.0,-48.0,-62.0,-60.0,nan,-83.0,nan,nan,nan,nan,nan,nan,nan,-63.0,nan,-70.0,-69.0,nan,nan,nan,nan,nan,nan
-59.0,-44.0,-52.0,-55.0,-69.0,-48.0,-62.0,-60.0,nan,-83.0,nan,nan,nan,nan,nan,nan,nan,-63.0,nan,-70.0,-69.0,nan,nan,nan,nan,nan,nan
-59.0,-44.0,-52.0,-55.0,-69.0,-48.0,-62.0,-60.0,nan,-83.0,nan,nan,nan,nan,nan,nan,nan,-63.0,nan,-70.0,-69.0,nan,nan,nan,nan,nan,nan
-59.0,-47.0,-51.0,-51.0,-76.0,-55.0,-58.0,-57.0,nan,-83.0,nan,nan,nan,nan,nan,nan,nan,-64.0,nan,-70.0,-70.0,nan,nan,nan,nan,nan,nan
-59.0,-47.0,-51.0,-51.0,-76.0,-55.0,-58.0,-57.0,nan,-83.0,nan,nan,nan,nan,nan,nan,nan,-64.0,nan,-70.0,-70.0,nan,nan,nan,nan,nan,nan
