-76.0,-51.0,-55.0,nan,nan,-38.0,-70.0,-50.0,-81.0,nan,nan,nan,-55.0,nan,nan,nan,-67.0,nan,nan,-55.0,-52.0,nan,nan,nan,nan,nan,nan
-76.0,-51.0,-55.0,nan,nan,-38.0,-70.0,-50.0,-81.0,nan,nan,nan,-55.0,nan,nan,nan,-67.0,nan,nan,-55.0,-52.0,nan,nan,nan,nan,nan,nan
-76.0,-51.0,-55.0,nan,nan,-38.0,-70.0,-50.0,-81.0,nan,nan,nan,-55.0,nan,nan,nan,-67.0,nan,nan,-55.0,-52.0,nan,nan,nan,nan,nan,nan
-76.0,-51.0,-55.0,nan,nan,-38.0,-70.0,-53.0,-81.0,nan,nan,nan,-56.0,nan,nan,nan,-68.0,-80.0,nan,-46.0,-52.0,nan,nan,-82.0,nan,nan,nan
-76.0,-51.0,-55.0,nan,nan,-38.0,-70.0,-53.0,-81.0,nan,nan,nan,-56.0,nan,nan,nan,-68.0,-80.0,nan,-46.0,-52.0,nan,nan,-82.0,nan,nan,nan
-76.0,-51.0,nan,nan,nan,-38.0,nan,-53.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-68.0,-80.0,nan,-46.0,-52.0,nan,nan,-82.0,nan,nan,nan
-71.0,-50.0,-57.0,-76.0,nan,-37.0,-69.0,-49.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-65.0,-80.0,nan,-57.0,-56.0,nan,nan,-82.0,nan,nan,nan
-71.0,-50.0,-57.0,-76.0,nan,-37.0,-69.0,-49.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-65.0,-80.0,nan,-57.0,-56.0,nan,nan,-82.0,nan,nan,nan
-71.0,-50.0,-57.0,-76.0,nan,-37.0,-69.0,-49.0,nan,nan,nan,nan,nan,nan,nan,nan,-65.0,nan,nan,-57.0,-56.0,nan,nan,-82.0,nan,nan,nan
-75.0,-50.0,-57.0,-76.0,nan,-38.0,-66.0,-50.0,nan,nan,nan,nan,nan,nan,nan,nan,-66.0,nan,nan,-46.0,-58.0,-81.0,nan,-82.0,nan,-86.0,-87.0
-75.0,-50.0,-57.0,-76.0,nan,-38.0,-66.0,-50.0,nan,nan,nan,nan,nan,nan,nan,nan,-66.0,nan,nan,-46.0,-58.0,-81.0,nan,-82.0,nan,-86.0,-87.0
-75.0,nan,nan,nan,nan,-38.0,-66.0,-50.0,nan,nan,nan,nan,nan,nan,nan,nan,-66.0,nan,nan,-46.0,-58.0,-81.0,nan,nan,nan,-86.0,-87.0
-75.0,-51.0,-56.0,nan,nan,-38.0,-68.0,-50.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-66.0,-75.0,nan,-44.0,-58.0,-81.0,nan,nan,nan,-86.0,-87.0
