-77.0,-56.0,-48.0,-73.0,nan,-52.0,-58.0,-51.0,nan,nan,nan,nan,nan,nan,nan,nan,-68.0,-65.0,nan,-53.0,-60.0,nan,nan,nan,nan,nan,nan
-77.0,-56.0,-48.0,-73.0,nan,-52.0,-58.0,-51.0,nan,nan,nan,nan,nan,nan,nan,nan,-68.0,-65.0,nan,-53.0,-60.0,nan,nan,nan,nan,nan,nan
-71.0,-55.0,-47.0,-73.0,nan,-31.0,-61.0,-48.0,nan,nan,nan,nan,nan,nan,nan,nan,-71.0,-65.0,nan,-55.0,-54.0,nan,nan,nan,nan,nan,nan
-71.0,-55.0,-47.0,-73.0,nan,-31.0,-61.0,-48.0,nan,nan,nan,nan,nan,nan,nan,nan,-71.0,-65.0,nan,-55.0,-54.0,nan,nan,nan,nan,nan,nan
-71.0,-55.0,-47.0,nan,nan,-31.0,-61.0,-48.0,nan,nan,nan,nan,nan,nan,nan,nan,-71.0,-65.0,nan,-55.0,-54.0,nan,nan,nan,nan,nan,nan
-71.0,-55.0,-47.0,-70.0,nan,-24.0,-62.0,-48.0,-85.0,nan,nan,-85.0,nan,nan,nan,nan,-71.0,-65.0,nan,-56.0,-53.0,-85.0,nan,nan,nan,nan,nan
-71.0,-55.0,-47.0,-70.0,nan,-24.0,-62.0,-48.0,-85.0,nan,nan,-85.0,nan,nan,nan,nan,-71.0,-65.0,nan,-56.0,-53.0,-85.0,nan,nan,nan,nan,nan
-71.0,nan,-47.0,-70.0,nan,-24.0,-62.0,nan,-85.0,nan,nan,-85.0,nan,nan,nan,nan,nan,nan,nan,-56.0,-53.0,-85.0,nan,nan,nan,nan,nan
-73.0,-67.0,-47.0,-73.0,nan,-24.0,-62.0,-50.0,-85.0,nan,nan,-85.0,-61.0,nan,nan,nan,nan,-69.0,-89.0,-56.0,-50.0,-85.0,nan,nan,nan,nan,nan
-73.0,-67.0,-47.0,-73.0,nan,-24.0,-62.0,-50.0,-85.0,nan,nan,-85.0,-61.0,nan,nan,nan,nan,-69.0,-89.0,-56.0,-50.0,-85.0,nan,nan,nan,nan,nan
-73.0,-67.0,-47.0,-73.0,nan,-24.0,nan,-50.0,nan,nan,nan,nan,-61.0,nan,nan,nan,nan,-69.0,-89.0,-56.0,-50.0,-85.0,nan,nan,nan,nan,nan
-73.0,-67.0,-47.0,-73.0,nan,-24.0,-66.0,-49.0,-83.0,nan,nan,nan,-61.0,nan,nan,nan,nan,-66.0,-85.0,-54.0,-50.0,-85.0,nan,nan,nan,nan,nan
-73.0,-67.0,-47.0,-73.0,nan,-24.0,-66.0,-49.0,-83.0,nan,nan,nan,-61.0,nan,nan,nan,nan,-66.0,-85.0,-54.0,-50.0,-85.0,nan,nan,nan,nan,nan
-73.0,-67.0,-47.0,nan,nan,-24.0,-66.0,-49.0,-83.0,nan,nan,nan,-61.0,nan,nan,nan,nan,-66.0,-85.0,-54.0,-50.0,nan,nan,nan,nan,nan,nan
-72.0,-59.0,-46.0,nan,nan,-50.0,-61.0,-49.0,-83.0,nan,nan,nan,-61.0,nan,nan,nan,nan,-67.0,-85.0,-54.0,-49.0,-82.0,nan,nan,nan,nan,nan
-72.0,-59.0,-46.0,nan,nan,-50.0,-61.0,-49.0,-83.0,nan,nan,nan,-61.0,nan,nan,nan,nan,-67.0,-85.0,-54.0,-49.0,-82.0,nan,nan,nan,nan,nan
-72.0,-59.0,-46.0,nan,nan,-50.0,-61.0,-49.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,-67.0,nan,-54.0,-49.0,-82.0,nan,nan,nan,nan,nan
