nan,nan,-64.0,nan,nan,-31.0,-71.0,-45.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-60.0,nan,nan,-49.0,-54.0,-77.0,-89.0,nan,nan,nan,nan
nan,nan,-64.0,nan,nan,-31.0,-71.0,-45.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-60.0,nan,nan,-49.0,-54.0,-77.0,-89.0,nan,nan,nan,nan
nan,nan,-64.0,nan,nan,-31.0,-71.0,-45.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-60.0,nan,nan,-49.0,-54.0,-77.0,-89.0,nan,nan,nan,nan
nan,nan,-64.0,nan,nan,-33.0,-68.0,-47.0,nan,nan,nan,-86.0,-52.0,nan,nan,nan,-58.0,-79.0,nan,-61.0,-57.0,-76.0,-89.0,nan,nan,nan,nan
nan,nan,-64.0,nan,nan,-33.0,-68.0,-47.0,nan,nan,nan,-86.0,-52.0,nan,nan,nan,-58.0,-79.0,nan,-61.0,-57.0,-76.0,-89.0,nan,nan,nan,nan
nan,nan,nan,nan,nan,-33.0,-68.0,-47.0,nan,nan,nan,-86.0,-52.0,nan,nan,nan,-58.0,-79.0,nan,-61.0,-57.0,-76.0,nan,nan,nan,nan,nan
nan,nan,-65.0,-86.0,nan,-33.0,-67.0,-46.0,nan,nan,nan,-86.0,-54.0,nan,nan,nan,-61.0,-75.0,nan,-60.0,-51.0,-76.0,nan,nan,nan,nan,nan
nan,nan,-65.0,-86.0,nan,-33.0,-67.0,-46.0,nan,nan,nan,-86.0,-54.0,nan,nan,nan,-61.0,-75.0,nan,-60.0,-51.0,-76.0,nan,nan,nan,nan,nan
nan,nan,-65.0,-86.0,nan,-33.0,-67.0,-46.0,nan,nan,nan,nan,-54.0,nan,nan,nan,-61.0,-75.0,nan,-60.0,-51.0,-76.0,nan,nan,nan,nan,nan
nan,nan,-65.0,-86.0,nan,-33.0,-61.0,-49.0,nan,nan,nan,nan,-53.0,nan,nan,nan,-61.0,-77.0,nan,-53.0,-53.0,-76.0,nan,nan,nan,nan,nan
nan,nan,-65.0,-86.0,nan,-33.0,-61.0,-49.0,nan,nan,nan,nan,-53.0,nan,nan,nan,-61.0,-77.0,nan,-53.0,-53.0,-76.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-33.0,-61.0,-49.0,nan,nan,nan,nan,-53.0,nan,nan,nan,-61.0,-77.0,nan,-53.0,-53.0,nan,nan,nan,nan,nan,nan
nan,-79.0,-68.0,nan,nan,-33.0,-65.0,-45.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-61.0,-77.0,nan,-53.0,-53.0,-77.0,nan,nan,nan,nan,nan
nan,-79.0,-68.0,nan,nan,-33.0,-65.0,-45.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-61.0,-77.0,nan,-53.0,-53.0,-77.0,nan,nan,nan,nan,nan
nan,-79.0,-68.0,nan,nan,-33.0,-65.0,-45.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-61.0,-77.0,nan,nan,-53.0,-77.0,nan,nan,nan,nan,nan
nan,-83.0,-68.0,nan,nan,-33.0,-65.0,-44.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-63.0,-78.0,nan,-53.0,-57.0,-77.0,nan,nan,nan,nan,nan
nan,-83.0,-68.0,nan,nan,-33.0,-65.0,-44.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-63.0,-78.0,nan,-53.0,-57.0,-77.0,nan,nan,nan,nan,nan
nan,-83.0,nan,nan,nan,-33.0,-65.0,-44.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-63.0,-78.0,nan,-53.0,-57.0,nan,nan,nan,nan,nan,nan
nan,-83.0,-67.0,-89.0,nan,-33.0,-67.0,-44.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-63.0,-78.0,nan,-53.0,-57.0,nan,nan,-86.0,nan,nan,nan
nan,-83.0,-67.0,-89.0,nan,-33.0,-67.0,-44.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-63.0,-78.0,nan,-53.0,-57.0,nan,nan,-86.0,nan,nan,nan
nan,nan,-67.0,-89.0,nan,-33.0,-67.0,-44.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-63.0,nan,nan,-53.0,-57.0,nan,nan,-86.0,nan,nan,nan
nan,-86.0,-68.0,-89.0,nan,-33.0,-68.0,-44.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-61.0,nan,nan,-53.0,-55.0,nan,nan,-86.0,nan,nan,nan
nan,-86.0,-68.0,-89.0,nan,-33.0,-68.0,-44.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-61.0,nan,nan,-53.0,-55.0,nan,nan,-86.0,nan,nan,nan
nan,-86.0,-68.0,nan,nan,-33.0,-68.0,-44.0,nan,nan,nan,nan,-52.0,nan,nan,nan,-61.0,nan,nan,-53.0,-55.0,nan,nan,nan,nan,nan,nan
nan,-83.0,-63.0,nan,nan,-33.0,-67.0,-46.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-60.0,-76.0,nan,-54.0,-66.0,nan,nan,nan,nan,nan,nan
nan,-83.0,-63.0,nan,nan,-33.0,-67.0,-46.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-60.0,-76.0,nan,-54.0,-66.0,nan,nan,nan,nan,nan,nan
nan,-83.0,-63.0,nan,nan,-33.0,-67.0,-46.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-60.0,-76.0,nan,-54.0,-66.0,nan,nan,nan,nan,nan,nan
nan,-83.0,-63.0,nan,nan,-33.0,-67.0,-45.0,nan,nan,nan,nan,-55.0,nan,nan,nan,-60.0,-76.0,nan,-54.0,-60.0,nan,nan,nan,nan,nan,nan
