-57.0,-41.0,nan,-57.0,nan,-62.0,nan,nan,-73.0,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-57.0,-41.0,nan,-57.0,nan,-62.0,nan,nan,-73.0,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-57.0,-41.0,nan,-57.0,nan,-62.0,nan,nan,-73.0,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-56.0,-41.0,nan,-57.0,nan,-58.0,-68.0,nan,-63.0,-87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
-56.0,-41.0,nan,-57.0,nan,-58.0,-68.0,nan,-63.0,-87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
-56.0,nan,nan,-57.0,nan,-58.0,-68.0,nan,-63.0,-87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
-60.0,-37.0,-63.0,-56.0,-67.0,-61.0,-67.0,nan,-67.0,-86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
-60.0,-37.0,-63.0,-56.0,-67.0,-61.0,-67.0,nan,-67.0,-86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
-60.0,-37.0,-63.0,-56.0,-67.0,-61.0,-67.0,nan,-67.0,-86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-59.0,-38.0,-63.0,-60.0,-70.0,-61.0,-66.0,-83.0,-63.0,-83.0,nan,nan,nan,-66.0,nan,nan,nan,nan,-85.0,nan,nan,nan,nan,-89.0,nan,nan,nan
-59.0,-38.0,-63.0,-60.0,-70.0,-61.0,-66.0,-83.0,-63.0,-83.0,nan,nan,nan,-66.0,nan,nan,nan,nan,-85.0,nan,nan,nan,nan,-89.0,nan,nan,nan
-59.0,-38.0,-63.0,-60.0,-70.0,-61.0,-66.0,-83.0,-63.0,-83.0,nan,nan,nan,-66.0,nan,nan,nan,nan,-85.0,nan,nan,nan,nan,-89.0,nan,nan,nan
-55.0,-45.0,-63.0,-56.0,-68.0,-61.0,-67.0,-83.0,-63.0,-86.0,nan,nan,nan,-66.0,nan,nan,nan,nan,-85.0,nan,nan,nan,nan,-89.0,nan,nan,nan
-55.0,-45.0,-63.0,-56.0,-68.0,-61.0,-67.0,-83.0,-63.0,-86.0,nan,nan,nan,-66.0,nan,nan,nan,nan,-85.0,nan,nan,nan,nan,-89.0,nan,nan,nan
-55.0,-45.0,-63.0,-56.0,-68.0,-61.0,-67.0,nan,nan,-86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-62.0,-40.0,-63.0,-53.0,-78.0,-58.0,-62.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan
-62.0,-40.0,-63.0,-53.0,-78.0,-58.0,-62.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan
-62.0,-40.0,-63.0,-53.0,-78.0,-58.0,-62.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan
-60.0,-40.0,-66.0,-56.0,-78.0,-62.0,-62.0,nan,-75.0,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-78.0,-84.0,nan,nan,nan,nan,nan,nan
-60.0,-40.0,-66.0,-56.0,-78.0,-62.0,-62.0,nan,-75.0,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-78.0,-84.0,nan,nan,nan,nan,nan,nan
-60.0,-40.0,-66.0,-56.0,-78.0,-62.0,nan,nan,-75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-84.0,nan,nan,nan,nan,nan,nan
-59.0,-40.0,-64.0,-52.0,-74.0,-62.0,-70.0,-80.0,-69.0,-76.0,nan,nan,-86.0,nan,nan,nan,nan,nan,nan,nan,-84.0,nan,nan,nan,nan,nan,nan
-59.0,-40.0,-64.0,-52.0,-74.0,-62.0,-70.0,-80.0,-69.0,-76.0,nan,nan,-86.0,nan,nan,nan,nan,nan,nan,nan,-84.0,nan,nan,nan,nan,nan,nan
-59.0,nan,-64.0,-52.0,-74.0,nan,-70.0,-80.0,-69.0,-76.0,nan,nan,-86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-59.0,-42.0,-64.0,-55.0,-74.0,nan,-70.0,-80.0,-67.0,-79.0,nan,nan,-86.0,nan,nan,nan,nan,nan,nan,-85.0,nan,nan,nan,nan,nan,nan,nan
-59.0,-42.0,-64.0,-55.0,-74.0,nan,-70.0,-80.0,-67.0,-79.0,nan,nan,-86.0,nan,nan,nan,nan,nan,nan,-85.0,nan,nan,nan,nan,nan,nan,nan
-59.0,-42.0,-64.0,-55.0,-74.0,nan,-70.0,nan,-67.0,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-85.0,nan,nan,nan,nan,nan,nan,nan
-56.0,-38.0,-62.0,-59.0,-70.0,-62.0,-70.0,nan,-71.0,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
-56.0,-38.0,-62.0,-59.0,-70.0,-62.0,-70.0,nan,-71.0,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
-56.0,-38.0,-62.0,-59.0,-70.0,-62.0,nan,nan,-71.0,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
-60.0,-42.0,-69.0,-63.0,-66.0,-63.0,-71.0,nan,-76.0,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,-82.0,-82.0,nan,nan,nan,nan,nan,nan,nan
-60.0,-42.0,-69.0,-63.0,-66.0,-63.0,-71.0,nan,-76.0,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,-82.0,-82.0,nan,nan,nan,nan,nan,nan,nan
-60.0,-42.0,-69.0,-63.0,-66.0,-63.0,-71.0,nan,-76.0,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan
-64.0,-42.0,-67.0,-60.0,-67.0,-67.0,-71.0,nan,-69.0,-76.0,nan,nan,nan,nan,nan,nan,nan,-73.0,-82.0,nan,nan,nan,nan,nan,nan,nan,nan
-64.0,-42.0,-67.0,-60.0,-67.0,-67.0,-71.0,nan,-69.0,-76.0,nan,nan,nan,nan,nan,nan,nan,-73.0,-82.0,nan,nan,nan,nan,nan,nan,nan,nan
