-48.0,-37.0,-54.0,-52.0,-66.0,-53.0,-59.0,-69.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-48.0,-37.0,-54.0,-52.0,-66.0,-53.0,-59.0,-69.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-48.0,-37.0,-54.0,-52.0,-66.0,-53.0,-59.0,-69.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-56.0,-41.0,-52.0,-58.0,-64.0,-49.0,-59.0,-65.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-71.0,-74.0,nan,nan,nan,nan,nan,nan
-56.0,-41.0,-52.0,-58.0,-64.0,-49.0,-59.0,-65.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-71.0,-74.0,nan,nan,nan,nan,nan,nan
-56.0,-41.0,-52.0,-58.0,-64.0,-49.0,nan,-65.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-71.0,-74.0,nan,nan,nan,nan,nan,nan
-56.0,-45.0,-52.0,-60.0,-63.0,-48.0,-69.0,-65.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,-87.0,-80.0,-77.0,-78.0,nan,nan,nan,nan,nan,nan
-56.0,-45.0,-52.0,-60.0,-63.0,-48.0,-69.0,-65.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,-87.0,-80.0,-77.0,-78.0,nan,nan,nan,nan,nan,nan
-56.0,-45.0,-52.0,-60.0,-63.0,-48.0,-69.0,-65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-87.0,-80.0,-77.0,-78.0,nan,nan,nan,nan,nan,nan
-56.0,-44.0,-53.0,-60.0,-63.0,-48.0,-64.0,-70.0,-72.0,-86.0,nan,nan,nan,-78.0,nan,nan,nan,-81.0,-77.0,-71.0,-78.0,nan,nan,nan,nan,nan,nan
-56.0,-44.0,-53.0,-60.0,-63.0,-48.0,-64.0,-70.0,-72.0,-86.0,nan,nan,nan,-78.0,nan,nan,nan,-81.0,-77.0,-71.0,-78.0,nan,nan,nan,nan,nan,nan
-56.0,-44.0,-53.0,-60.0,-63.0,-48.0,-64.0,-70.0,-72.0,-86.0,nan,nan,nan,-78.0,nan,nan,nan,-81.0,-77.0,-71.0,-78.0,nan,nan,nan,nan,nan,nan
-52.0,-47.0,-56.0,-61.0,-62.0,-48.0,-65.0,-70.0,-73.0,-84.0,nan,nan,nan,-75.0,nan,nan,nan,-81.0,-77.0,-72.0,-74.0,nan,nan,nan,nan,nan,nan
-52.0,-47.0,-56.0,-61.0,-62.0,-48.0,-65.0,-70.0,-73.0,-84.0,nan,nan,nan,-75.0,nan,nan,nan,-81.0,-77.0,-72.0,-74.0,nan,nan,nan,nan,nan,nan
-52.0,-47.0,-56.0,-61.0,-62.0,-48.0,-65.0,nan,-73.0,-84.0,nan,nan,nan,-75.0,nan,nan,nan,nan,nan,-72.0,-74.0,nan,nan,nan,nan,nan,nan
-52.0,-39.0,-54.0,-61.0,-62.0,-48.0,-65.0,-66.0,-70.0,-84.0,nan,nan,nan,-75.0,nan,nan,nan,nan,nan,-72.0,-76.0,nan,nan,nan,nan,nan,nan
-52.0,-39.0,-54.0,-61.0,-62.0,-48.0,-65.0,-66.0,-70.0,-84.0,nan,nan,nan,-75.0,nan,nan,nan,nan,nan,-72.0,-76.0,nan,nan,nan,nan,nan,nan
-52.0,-39.0,-54.0,-61.0,-62.0,-48.0,nan,-66.0,-70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-76.0,nan,nan,nan,nan,nan,nan
-54.0,-36.0,-54.0,-51.0,-63.0,-49.0,-62.0,-66.0,-72.0,-75.0,nan,nan,nan,nan,nan,nan,nan,nan,-74.0,nan,-77.0,nan,nan,nan,nan,nan,nan
-54.0,-36.0,-54.0,-51.0,-63.0,-49.0,-62.0,-66.0,-72.0,-75.0,nan,nan,nan,nan,nan,nan,nan,nan,-74.0,nan,-77.0,nan,nan,nan,nan,nan,nan
-54.0,-36.0,-54.0,-51.0,-63.0,-49.0,-62.0,-66.0,-72.0,-75.0,nan,nan,nan,nan,nan,nan,nan,nan,-74.0,nan,-77.0,nan,nan,nan,nan,nan,nan
