-60.0,-39.0,-61.0,-53.0,-70.0,-62.0,nan,nan,-78.0,-70.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-60.0,-39.0,-61.0,-53.0,-70.0,-62.0,nan,nan,-78.0,-70.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-39.0,-61.0,-61.0,-70.0,-60.0,nan,-75.0,-78.0,-70.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-89.0,nan,nan,nan,nan
-61.0,-39.0,-61.0,-61.0,-70.0,-60.0,nan,-75.0,-78.0,-70.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-89.0,nan,nan,nan,nan
-61.0,-39.0,-61.0,-61.0,-70.0,-60.0,nan,-75.0,nan,nan,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-89.0,nan,nan,nan,nan
-59.0,-39.0,-61.0,-56.0,-71.0,-58.0,-72.0,-75.0,nan,-67.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-89.0,nan,nan,nan,nan
-59.0,-39.0,-61.0,-56.0,-71.0,-58.0,-72.0,-75.0,nan,-67.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-89.0,nan,nan,nan,nan
-59.0,-39.0,-61.0,-56.0,-71.0,-58.0,-72.0,nan,nan,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-54.0,-38.0,-61.0,-59.0,-69.0,-60.0,-72.0,nan,-76.0,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-54.0,-38.0,-61.0,-59.0,-69.0,-60.0,-72.0,nan,-76.0,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-54.0,-38.0,nan,-59.0,-69.0,-60.0,nan,nan,-76.0,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-55.0,-35.0,-63.0,-57.0,-70.0,-59.0,nan,-80.0,-76.0,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-55.0,-35.0,-63.0,-57.0,-70.0,-59.0,nan,-80.0,-76.0,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-55.0,-35.0,-63.0,-57.0,-70.0,-59.0,nan,-80.0,nan,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-56.0,-35.0,-63.0,-53.0,-70.0,-59.0,nan,-80.0,nan,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-80.0,nan,nan,nan,nan,nan,nan
-56.0,-35.0,-63.0,-53.0,-70.0,-59.0,nan,-80.0,nan,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-80.0,nan,nan,nan,nan,nan,nan
-56.0,-35.0,-63.0,-53.0,-70.0,nan,nan,nan,nan,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-80.0,nan,nan,nan,nan,nan,nan
-60.0,-35.0,-63.0,-54.0,-70.0,-59.0,nan,-79.0,nan,-78.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan
-60.0,-35.0,-63.0,-54.0,-70.0,-59.0,nan,-79.0,nan,-78.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan
-60.0,-35.0,-63.0,-54.0,-70.0,-59.0,nan,-79.0,nan,-78.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan
-58.0,-34.0,-63.0,-56.0,-71.0,-59.0,nan,-79.0,nan,-78.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan
-58.0,-34.0,-63.0,-56.0,-71.0,-59.0,nan,-79.0,nan,-78.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,-79.0,nan,nan,nan,nan,nan,nan
-58.0,-34.0,nan,-56.0,-71.0,-59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-58.0,-34.0,-63.0,-54.0,-70.0,-59.0,-64.0,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-58.0,-34.0,-63.0,-54.0,-70.0,-59.0,-64.0,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-58.0,-34.0,-63.0,-54.0,-70.0,nan,-64.0,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-56.0,-38.0,-62.0,-58.0,-72.0,nan,-64.0,-76.0,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan
-56.0,-38.0,-62.0,-58.0,-72.0,nan,-64.0,-76.0,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan
-56.0,-38.0,-62.0,-58.0,-72.0,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan
-59.0,-40.0,-62.0,-56.0,-72.0,-62.0,nan,-74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan
-59.0,-40.0,-62.0,-56.0,-72.0,-62.0,nan,-74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-81.0,nan,nan,nan,nan,nan,nan,nan,nan
-59.0,-40.0,-62.0,-56.0,-72.0,-62.0,nan,-74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-58.0,-41.0,-65.0,-57.0,-72.0,-62.0,-68.0,-74.0,nan,-71.0,nan,nan,nan,-75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-58.0,-41.0,-65.0,-57.0,-72.0,-62.0,-68.0,-74.0,nan,-71.0,nan,nan,nan,-75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-58.0,-41.0,-65.0,-57.0,-72.0,nan,-68.0,nan,nan,-71.0,nan,nan,nan,-75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-37.0,-61.0,-54.0,-64.0,-59.0,-66.0,-76.0,-79.0,-71.0,nan,nan,nan,-75.0,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-37.0,-61.0,-54.0,-64.0,-59.0,-66.0,-76.0,-79.0,-71.0,nan,nan,nan,-75.0,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-37.0,-61.0,-54.0,-64.0,-59.0,-66.0,-76.0,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan
-56.0,-35.0,-65.0,-55.0,-71.0,-56.0,-66.0,-76.0,-79.0,nan,nan,nan,nan,-73.0,nan,nan,nan,nan,-82.0,nan,-79.0,nan,nan,-87.0,nan,nan,nan
-56.0,-35.0,-65.0,-55.0,-71.0,-56.0,-66.0,-76.0,-79.0,nan,nan,nan,nan,-73.0,nan,nan,nan,nan,-82.0,nan,-79.0,nan,nan,-87.0,nan,nan,nan
-56.0,-35.0,-65.0,-55.0,-71.0,-56.0,-66.0,nan,nan,nan,nan,nan,nan,-73.0,nan,nan,nan,nan,nan,nan,-79.0,nan,nan,-87.0,nan,nan,nan
-53.0,-35.0,-64.0,-59.0,-72.0,-60.0,-67.0,-77.0,nan,-79.0,nan,nan,nan,-73.0,nan,nan,nan,-72.0,nan,-81.0,-79.0,nan,nan,-87.0,nan,nan,nan
-53.0,-35.0,-64.0,-59.0,-72.0,-60.0,-67.0,-77.0,nan,-79.0,nan,nan,nan,-73.0,nan,nan,nan,-72.0,nan,-81.0,-79.0,nan,nan,-87.0,nan,nan,nan
-53.0,-35.0,-64.0,-59.0,-72.0,-60.0,-67.0,-77.0,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,-72.0,nan,-81.0,nan,nan,nan,nan,nan,nan,nan
-56.0,-39.0,-62.0,-59.0,-69.0,-60.0,-65.0,-77.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,-71.0,nan,-74.0,nan,nan,nan,-83.0,nan,nan,nan
-56.0,-39.0,-62.0,-59.0,-69.0,-60.0,-65.0,-77.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,-71.0,nan,-74.0,nan,nan,nan,-83.0,nan,nan,nan
-56.0,-39.0,-62.0,-59.0,-69.0,-60.0,-65.0,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,-71.0,nan,-74.0,nan,nan,nan,-83.0,nan,nan,nan
-56.0,-41.0,-62.0,-58.0,-67.0,-55.0,-68.0,-71.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,-71.0,nan,-74.0,-80.0,nan,nan,-83.0,nan,nan,nan
-56.0,-41.0,-62.0,-58.0,-67.0,-55.0,-68.0,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-80.0,nan,nan,nan,nan,nan,nan
-56.0,-41.0,-62.0,-58.0,-67.0,-55.0,-68.0,-71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-80.0,nan,nan,nan,nan,nan,nan
-55.0,-41.0,-65.0,-46.0,-67.0,-53.0,-68.0,-71.0,-76.0,-72.0,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,-80.0,nan,nan,nan,nan,nan,nan
-55.0,-41.0,-65.0,-46.0,-67.0,-53.0,-68.0,-71.0,-76.0,-72.0,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,-80.0,nan,nan,nan,nan,nan,nan
-55.0,-41.0,-65.0,-46.0,-67.0,-53.0,nan,nan,-76.0,-72.0,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-54.0,-40.0,-59.0,-46.0,-60.0,-53.0,-59.0,-74.0,-78.0,-71.0,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
