-66.0,nan,-57.0,nan,nan,-31.0,-60.0,-50.0,-84.0,nan,nan,nan,nan,nan,nan,nan,-60.0,nan,nan,-48.0,-49.0,-80.0,nan,nan,nan,nan,nan
-66.0,nan,-57.0,nan,nan,-31.0,-60.0,-50.0,-84.0,nan,nan,nan,nan,nan,nan,nan,-60.0,nan,nan,-48.0,-49.0,-80.0,nan,nan,nan,nan,nan
-66.0,nan,-57.0,nan,nan,-31.0,-60.0,-50.0,-84.0,nan,nan,nan,nan,nan,nan,nan,-60.0,nan,nan,-48.0,-49.0,-80.0,nan,nan,nan,nan,nan
-70.0,nan,-51.0,nan,nan,-34.0,-60.0,-50.0,-84.0,nan,nan,nan,nan,nan,nan,nan,-64.0,nan,nan,-49.0,-57.0,-81.0,nan,nan,nan,nan,nan
-70.0,nan,-51.0,nan,nan,-34.0,-60.0,-50.0,-84.0,nan,nan,nan,nan,nan,nan,nan,-64.0,nan,nan,-49.0,-57.0,-81.0,nan,nan,nan,nan,nan
-70.0,nan,-51.0,nan,nan,-34.0,nan,-50.0,nan,nan,nan,nan,nan,nan,nan,nan,-64.0,nan,nan,-49.0,-57.0,-81.0,nan,nan,nan,nan,nan
-70.0,nan,-55.0,nan,nan,-32.0,-63.0,-50.0,nan,nan,nan,nan,nan,nan,nan,nan,-64.0,-68.0,nan,-45.0,-50.0,-80.0,nan,nan,nan,nan,nan
-70.0,nan,-55.0,nan,nan,-32.0,-63.0,-50.0,nan,nan,nan,nan,nan,nan,nan,nan,-64.0,-68.0,nan,-45.0,-50.0,-80.0,nan,nan,nan,nan,nan
nan,nan,-55.0,nan,nan,-32.0,-63.0,-50.0,nan,nan,nan,nan,nan,nan,nan,nan,-64.0,-68.0,nan,-45.0,-50.0,-80.0,nan,nan,nan,nan,nan
nan,-56.0,-59.0,nan,nan,-32.0,-63.0,-50.0,nan,nan,nan,-87.0,-62.0,nan,nan,nan,-62.0,-68.0,-88.0,-48.0,-51.0,-80.0,nan,nan,nan,nan,nan
nan,-56.0,-59.0,nan,nan,-32.0,-63.0,-50.0,nan,nan,nan,-87.0,-62.0,nan,nan,nan,-62.0,-68.0,-88.0,-48.0,-51.0,-80.0,nan,nan,nan,nan,nan
nan,-56.0,-59.0,nan,nan,-32.0,nan,-50.0,nan,nan,nan,-87.0,-62.0,nan,nan,nan,-62.0,nan,-88.0,-48.0,-51.0,-80.0,nan,nan,nan,nan,nan
