nan,nan,nan,nan,nan,-39.0,-79.0,-56.0,nan,nan,nan,-77.0,-50.0,nan,nan,nan,-57.0,nan,nan,-55.0,-57.0,-76.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-39.0,-79.0,-56.0,nan,nan,nan,-77.0,-50.0,nan,nan,nan,-57.0,nan,nan,-55.0,-57.0,-76.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-39.0,-79.0,-56.0,nan,nan,nan,-77.0,-50.0,nan,nan,nan,-57.0,nan,nan,-55.0,-57.0,-76.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-43.0,-79.0,-60.0,nan,nan,nan,-77.0,-50.0,nan,nan,nan,-54.0,-81.0,nan,-54.0,-63.0,-75.0,nan,-87.0,nan,nan,nan
nan,nan,nan,nan,nan,-43.0,-79.0,-60.0,nan,nan,nan,-77.0,-50.0,nan,nan,nan,-54.0,-81.0,nan,-54.0,-63.0,-75.0,nan,-87.0,nan,nan,nan
nan,nan,nan,nan,nan,-43.0,nan,-60.0,nan,nan,nan,-77.0,-50.0,nan,nan,nan,-54.0,-81.0,nan,-54.0,-63.0,-75.0,nan,-87.0,nan,nan,nan
nan,nan,nan,nan,nan,-43.0,-76.0,-60.0,nan,nan,nan,-80.0,-50.0,nan,nan,nan,-58.0,-81.0,nan,-52.0,-65.0,-80.0,nan,-87.0,nan,nan,nan
nan,nan,nan,nan,nan,-43.0,-76.0,-60.0,nan,nan,nan,-80.0,-50.0,nan,nan,nan,-58.0,-81.0,nan,-52.0,-65.0,-80.0,nan,-87.0,nan,nan,nan
nan,nan,nan,nan,nan,-43.0,-76.0,-60.0,nan,nan,nan,-80.0,-50.0,nan,nan,nan,-58.0,-81.0,nan,-52.0,-65.0,-80.0,nan,-87.0,nan,nan,nan
nan,nan,nan,nan,nan,-44.0,-76.0,-59.0,nan,nan,nan,-80.0,-56.0,-88.0,nan,nan,-58.0,nan,nan,-60.0,-66.0,-80.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-44.0,-76.0,-59.0,nan,nan,nan,-80.0,-56.0,-88.0,nan,nan,-58.0,nan,nan,-60.0,-66.0,-80.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-44.0,nan,-59.0,nan,nan,nan,nan,-56.0,-88.0,nan,nan,-58.0,nan,nan,-60.0,-66.0,-80.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-43.0,nan,-59.0,nan,nan,nan,nan,-56.0,-88.0,nan,nan,-58.0,-79.0,nan,-61.0,-70.0,-75.0,nan,-86.0,nan,nan,nan
nan,nan,nan,nan,nan,-43.0,nan,-59.0,nan,nan,nan,nan,-56.0,-88.0,nan,nan,-58.0,-79.0,nan,-61.0,-70.0,-75.0,nan,-86.0,nan,nan,nan
