nan,-56.0,-72.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-77.0,nan,nan,nan,nan,-85.0,nan,nan,nan,nan
nan,-56.0,-72.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-77.0,nan,nan,nan,nan,-85.0,nan,nan,nan,nan
nan,-56.0,-72.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-77.0,nan,nan,nan,nan,-85.0,nan,nan,nan,nan
-69.0,-57.0,-76.0,-57.0,-72.0,-77.0,nan,nan,nan,-81.0,nan,-75.0,nan,nan,-80.0,-86.0,nan,-77.0,nan,-84.0,nan,nan,-85.0,nan,nan,nan,nan
-69.0,-57.0,-76.0,-57.0,-72.0,-77.0,nan,nan,nan,-81.0,nan,-75.0,nan,nan,-80.0,-86.0,nan,-77.0,nan,-84.0,nan,nan,-85.0,nan,nan,nan,nan
-69.0,-57.0,-76.0,-57.0,-72.0,-77.0,nan,nan,nan,-81.0,nan,-75.0,nan,nan,-80.0,-86.0,nan,nan,nan,-84.0,nan,nan,nan,nan,nan,nan,nan
-69.0,-57.0,-76.0,-57.0,-74.0,-77.0,nan,nan,nan,-81.0,nan,-76.0,nan,nan,-80.0,-86.0,nan,nan,nan,-84.0,nan,nan,nan,nan,nan,nan,nan
nan,-57.0,nan,nan,-74.0,nan,nan,nan,nan,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-57.0,nan,nan,-74.0,nan,nan,nan,nan,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-57.0,-74.0,-64.0,-73.0,-77.0,nan,nan,nan,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-74.0,-64.0,-73.0,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-74.0,-64.0,-73.0,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-70.0,-60.0,-74.0,-64.0,-73.0,-77.0,nan,nan,nan,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-70.0,-60.0,-74.0,-64.0,-73.0,-77.0,nan,nan,nan,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-70.0,-60.0,nan,nan,-73.0,nan,nan,nan,nan,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-70.0,-61.0,nan,nan,-71.0,nan,nan,nan,-76.0,nan,nan,-76.0,nan,nan,-78.0,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan
-70.0,-61.0,nan,nan,-71.0,nan,nan,nan,-76.0,nan,nan,-76.0,nan,nan,-78.0,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan
nan,-61.0,nan,nan,-71.0,nan,nan,nan,-76.0,nan,nan,nan,nan,nan,-78.0,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan
-69.0,-53.0,-69.0,-65.0,-74.0,-73.0,nan,nan,-76.0,nan,nan,-79.0,nan,nan,-77.0,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan
-69.0,-53.0,-69.0,-65.0,-74.0,-73.0,nan,nan,-76.0,nan,nan,-79.0,nan,nan,-77.0,nan,nan,nan,nan,nan,-87.0,nan,nan,nan,nan,nan,nan
-69.0,-53.0,-69.0,-65.0,-74.0,-73.0,nan,nan,-76.0,nan,nan,-79.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-62.0,-52.0,-70.0,-65.0,-78.0,-73.0,nan,nan,-76.0,nan,nan,-79.0,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-62.0,-52.0,-70.0,-65.0,-78.0,-73.0,nan,nan,-76.0,nan,nan,-79.0,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-62.0,-52.0,-70.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-62.0,-56.0,-70.0,nan,-74.0,nan,nan,-83.0,-80.0,nan,nan,-79.0,nan,nan,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-56.0,-70.0,nan,-74.0,nan,nan,-83.0,-80.0,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-56.0,-70.0,nan,-74.0,nan,nan,-83.0,-80.0,nan,nan,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-60.0,-73.0,-63.0,-74.0,nan,nan,-83.0,-80.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-60.0,-73.0,-63.0,-74.0,nan,nan,-83.0,-80.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-60.0,-73.0,-63.0,-74.0,nan,nan,nan,nan,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
