-59.0,-49.0,-51.0,-54.0,-72.0,-44.0,-57.0,-60.0,-69.0,-81.0,nan,nan,nan,-84.0,nan,nan,nan,-71.0,nan,-66.0,-74.0,nan,nan,-86.0,nan,nan,nan
-59.0,-49.0,-51.0,-54.0,-72.0,-44.0,-57.0,-60.0,-69.0,-81.0,nan,nan,nan,-84.0,nan,nan,nan,-71.0,nan,-66.0,-74.0,nan,nan,-86.0,nan,nan,nan
-59.0,-49.0,-51.0,-54.0,-72.0,-44.0,-57.0,-60.0,-69.0,-81.0,nan,nan,nan,-84.0,nan,nan,nan,-71.0,nan,-66.0,-74.0,nan,nan,-86.0,nan,nan,nan
-65.0,-46.0,-53.0,-62.0,-73.0,-44.0,-60.0,-58.0,-66.0,-87.0,nan,nan,nan,-84.0,nan,nan,nan,-68.0,nan,-64.0,-69.0,nan,nan,-86.0,nan,nan,nan
-65.0,-46.0,-53.0,-62.0,-73.0,-44.0,-60.0,-58.0,-66.0,-87.0,nan,nan,nan,nan,nan,nan,nan,-68.0,nan,-64.0,-69.0,nan,nan,nan,nan,nan,nan
-65.0,-46.0,-53.0,-62.0,-73.0,-44.0,-60.0,-58.0,-66.0,-87.0,nan,nan,nan,nan,nan,nan,nan,-68.0,nan,-64.0,-69.0,nan,nan,nan,nan,nan,nan
-61.0,-38.0,-52.0,-52.0,-77.0,-42.0,-60.0,-58.0,-65.0,-87.0,nan,nan,nan,nan,nan,nan,nan,-68.0,nan,-66.0,-67.0,nan,nan,nan,nan,nan,nan
-61.0,-38.0,-52.0,-52.0,-77.0,-42.0,-60.0,-58.0,-65.0,-87.0,nan,nan,nan,nan,nan,nan,nan,-68.0,nan,-66.0,-67.0,nan,nan,nan,nan,nan,nan
-61.0,-38.0,-52.0,-52.0,-77.0,-42.0,-60.0,-58.0,-65.0,nan,nan,nan,nan,nan,nan,nan,nan,-68.0,nan,-66.0,-67.0,nan,nan,nan,nan,nan,nan
-61.0,-43.0,-54.0,-52.0,-75.0,-43.0,-60.0,-58.0,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,-62.0,nan,-65.0,-61.0,nan,nan,nan,nan,nan,nan
-61.0,-43.0,-54.0,-52.0,-75.0,-43.0,-60.0,nan,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,-62.0,nan,-65.0,-61.0,nan,nan,nan,nan,nan,nan
-61.0,-43.0,-54.0,-52.0,-75.0,-43.0,-60.0,nan,-67.0,nan,nan,nan,nan,nan,nan,nan,nan,-62.0,nan,-65.0,-61.0,nan,nan,nan,nan,nan,nan
-61.0,-43.0,-55.0,-51.0,-75.0,-45.0,-56.0,nan,-66.0,-80.0,nan,nan,nan,nan,nan,nan,nan,-62.0,nan,-73.0,-76.0,nan,nan,nan,nan,nan,nan
-61.0,-43.0,-55.0,-51.0,-75.0,-45.0,-56.0,nan,-66.0,-80.0,nan,nan,nan,nan,nan,nan,nan,-62.0,nan,-73.0,-76.0,nan,nan,nan,nan,nan,nan
