nan,-83.0,-73.0,nan,nan,-42.0,nan,-57.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-57.0,-83.0,nan,-57.0,-52.0,-73.0,nan,nan,nan,nan,nan
nan,-83.0,-73.0,nan,nan,-42.0,nan,-57.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-57.0,-83.0,nan,-57.0,-52.0,-73.0,nan,nan,nan,nan,nan
nan,-83.0,-73.0,nan,nan,-42.0,nan,-57.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-57.0,-83.0,nan,-57.0,-52.0,-73.0,nan,nan,nan,nan,nan
nan,-80.0,-75.0,-83.0,nan,-45.0,-76.0,-57.0,nan,nan,nan,-80.0,-56.0,nan,nan,nan,-57.0,-81.0,nan,-56.0,-58.0,-73.0,-81.0,nan,nan,nan,-80.0
nan,-80.0,-75.0,-83.0,nan,-45.0,-76.0,-57.0,nan,nan,nan,-80.0,-56.0,nan,nan,nan,-57.0,-81.0,nan,-56.0,-58.0,-73.0,-81.0,nan,nan,nan,-80.0
nan,-80.0,-75.0,-83.0,nan,-45.0,-76.0,-57.0,nan,nan,nan,-80.0,-56.0,nan,nan,nan,-57.0,-81.0,nan,-56.0,-58.0,-73.0,-81.0,nan,nan,nan,-80.0
nan,-79.0,-69.0,-83.0,nan,-42.0,-76.0,-56.0,nan,nan,nan,-80.0,-56.0,nan,nan,nan,-53.0,-81.0,nan,-57.0,-57.0,-74.0,-81.0,nan,nan,nan,-80.0
nan,-79.0,-69.0,-83.0,nan,-42.0,-76.0,-56.0,nan,nan,nan,-80.0,-56.0,nan,nan,nan,-53.0,-81.0,nan,-57.0,-57.0,-74.0,-81.0,nan,nan,nan,-80.0
nan,-79.0,-69.0,nan,nan,-42.0,nan,-56.0,nan,nan,nan,nan,-56.0,nan,nan,nan,-53.0,nan,nan,-57.0,-57.0,-74.0,nan,nan,nan,nan,nan
nan,-79.0,-69.0,nan,nan,-43.0,nan,-56.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-53.0,nan,nan,-55.0,-68.0,-73.0,nan,nan,nan,nan,nan
nan,-79.0,-69.0,nan,nan,-43.0,nan,-56.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-53.0,nan,nan,-55.0,-68.0,-73.0,nan,nan,nan,nan,nan
nan,nan,-69.0,nan,nan,-43.0,nan,-56.0,nan,nan,nan,nan,-58.0,nan,nan,nan,-53.0,nan,nan,-55.0,-68.0,-73.0,nan,nan,nan,nan,nan
nan,-85.0,-68.0,nan,nan,-43.0,nan,-55.0,nan,nan,nan,nan,-57.0,nan,nan,nan,-54.0,nan,nan,-55.0,-66.0,-73.0,nan,-79.0,nan,nan,nan
nan,-85.0,-68.0,nan,nan,-43.0,nan,-55.0,nan,nan,nan,nan,-57.0,nan,nan,nan,-54.0,nan,nan,-55.0,-66.0,-73.0,nan,-79.0,nan,nan,nan
