-65.0,-43.0,-56.0,-54.0,-67.0,-52.0,-65.0,-61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-75.0,-77.0,nan,nan,nan,nan,nan,nan
-65.0,-43.0,-56.0,-54.0,-67.0,-52.0,-65.0,-61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-75.0,-77.0,nan,nan,nan,nan,nan,nan
-61.0,-43.0,-56.0,-54.0,-64.0,-54.0,-65.0,-59.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-75.0,-80.0,nan,nan,nan,nan,nan,nan
-61.0,-43.0,-56.0,-54.0,-64.0,-54.0,-65.0,-59.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-75.0,-80.0,nan,nan,nan,nan,nan,nan
-61.0,-43.0,-56.0,-54.0,-64.0,-54.0,nan,-59.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-80.0,nan,nan,nan,nan,nan,nan
-57.0,-42.0,-63.0,-54.0,-65.0,-56.0,-70.0,-59.0,-64.0,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,-78.0,nan,nan,nan,nan,nan,nan
-57.0,-42.0,-63.0,-54.0,-65.0,-56.0,-70.0,-59.0,-64.0,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,-78.0,nan,nan,nan,nan,nan,nan
-57.0,-42.0,-63.0,-54.0,-65.0,-56.0,-70.0,-59.0,-64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,-78.0,nan,nan,nan,nan,nan,nan
-59.0,-42.0,-64.0,-62.0,-65.0,-52.0,-66.0,-60.0,-64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,-77.0,nan,nan,nan,nan,nan,nan
-59.0,-42.0,-64.0,-62.0,-65.0,-52.0,-66.0,-60.0,-64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,-77.0,nan,nan,nan,nan,nan,nan
-59.0,-42.0,-64.0,-62.0,-65.0,-52.0,-66.0,-60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-77.0,nan,nan,nan,nan,nan,nan
-59.0,-45.0,-63.0,-62.0,-65.0,-52.0,-66.0,-60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-88.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan
