nan,-75.0,-58.0,nan,nan,-32.0,-65.0,-51.0,nan,nan,nan,nan,-59.0,nan,nan,nan,-61.0,nan,nan,-52.0,-56.0,nan,nan,nan,nan,-84.0,nan
nan,-75.0,-58.0,nan,nan,-32.0,-65.0,-51.0,nan,nan,nan,nan,-59.0,nan,nan,nan,-61.0,nan,nan,-52.0,-56.0,nan,nan,nan,nan,-84.0,nan
nan,-75.0,-58.0,nan,nan,-32.0,-65.0,-51.0,nan,nan,nan,nan,-59.0,nan,nan,nan,-61.0,nan,nan,-52.0,-56.0,nan,nan,nan,nan,-84.0,nan
nan,-75.0,-57.0,nan,nan,-30.0,-67.0,-48.0,nan,nan,nan,nan,-59.0,nan,nan,nan,-61.0,-75.0,nan,-52.0,-53.0,nan,nan,nan,nan,-84.0,nan
nan,-75.0,-57.0,nan,nan,-30.0,-67.0,-48.0,nan,nan,nan,nan,-59.0,nan,nan,nan,-61.0,-75.0,nan,-52.0,-53.0,nan,nan,nan,nan,-84.0,nan
nan,nan,-57.0,nan,nan,-30.0,-67.0,-48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-75.0,nan,-52.0,-53.0,nan,nan,nan,nan,nan,nan
nan,-80.0,-57.0,nan,nan,-30.0,-66.0,-48.0,nan,nan,nan,nan,nan,nan,nan,nan,-65.0,-75.0,nan,-52.0,-55.0,nan,nan,nan,nan,nan,nan
nan,-80.0,-57.0,nan,nan,-30.0,-66.0,-48.0,nan,nan,nan,nan,nan,nan,nan,nan,-65.0,-75.0,nan,-52.0,-55.0,nan,nan,nan,nan,nan,nan
nan,-80.0,-57.0,nan,nan,-30.0,-66.0,-48.0,nan,nan,nan,nan,nan,nan,nan,nan,-65.0,nan,nan,-52.0,-55.0,nan,nan,nan,nan,nan,nan
nan,-79.0,-57.0,nan,nan,-30.0,-66.0,-47.0,nan,nan,nan,nan,-59.0,nan,nan,nan,-63.0,nan,nan,-52.0,-56.0,nan,nan,nan,nan,-82.0,nan
nan,-79.0,-57.0,nan,nan,-30.0,-66.0,-47.0,nan,nan,nan,nan,-59.0,nan,nan,nan,-63.0,nan,nan,-52.0,-56.0,nan,nan,nan,nan,-82.0,nan
nan,-79.0,-57.0,nan,nan,-30.0,-66.0,-47.0,nan,nan,nan,nan,-59.0,nan,nan,nan,-63.0,nan,nan,-52.0,-56.0,nan,nan,nan,nan,-82.0,nan
nan,-77.0,-57.0,-88.0,nan,-30.0,-64.0,-51.0,nan,nan,nan,nan,-60.0,nan,nan,nan,-62.0,nan,nan,-50.0,-56.0,nan,nan,-82.0,nan,-82.0,-86.0
nan,-77.0,nan,-88.0,nan,-30.0,-64.0,-51.0,nan,nan,nan,nan,-60.0,nan,nan,nan,-62.0,nan,nan,-50.0,-56.0,nan,nan,-82.0,nan,nan,-86.0
nan,-77.0,nan,-88.0,nan,-30.0,-64.0,-51.0,nan,nan,nan,nan,-60.0,nan,nan,nan,-62.0,nan,nan,-50.0,-56.0,nan,nan,-82.0,nan,nan,-86.0
