-54.0,-39.0,-58.0,-59.0,nan,-62.0,-58.0,nan,nan,-73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-54.0,-39.0,-58.0,-59.0,nan,-62.0,-58.0,nan,nan,-73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-54.0,-39.0,-58.0,-59.0,nan,-62.0,-58.0,nan,nan,-73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-54.0,-35.0,-62.0,-54.0,nan,-57.0,-58.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-54.0,-35.0,-62.0,-54.0,nan,-57.0,-58.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-54.0,-35.0,-62.0,-54.0,nan,-57.0,-58.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-58.0,-35.0,-62.0,-48.0,-71.0,-57.0,-59.0,-78.0,-68.0,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-58.0,-35.0,-62.0,-48.0,-71.0,-57.0,-59.0,-78.0,-68.0,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-58.0,-35.0,-62.0,-48.0,-71.0,nan,-59.0,-78.0,-68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-55.0,-40.0,-60.0,-53.0,-71.0,-60.0,-58.0,-78.0,-68.0,nan,nan,nan,nan,-79.0,nan,nan,nan,-68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-55.0,-40.0,-60.0,-53.0,-71.0,-60.0,-58.0,-78.0,-68.0,nan,nan,nan,nan,-79.0,nan,nan,nan,-68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-55.0,-40.0,-60.0,-53.0,nan,-60.0,-58.0,nan,nan,nan,nan,nan,nan,-79.0,nan,nan,nan,-68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-46.0,-63.0,-58.0,nan,-62.0,-58.0,nan,nan,-78.0,nan,nan,nan,-79.0,nan,nan,nan,-68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-46.0,-63.0,-58.0,nan,-62.0,-58.0,nan,nan,-78.0,nan,nan,nan,-79.0,nan,nan,nan,-68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-61.0,-46.0,-63.0,-58.0,nan,-62.0,nan,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-58.0,-46.0,-59.0,-59.0,nan,-62.0,-67.0,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
