nan,-58.0,-80.0,nan,nan,nan,nan,nan,nan,nan,nan,-81.0,-85.0,nan,-80.0,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-58.0,-80.0,nan,nan,nan,nan,nan,nan,nan,nan,-81.0,-85.0,nan,-80.0,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-58.0,-80.0,nan,nan,nan,nan,nan,nan,nan,nan,-81.0,-85.0,nan,-80.0,-79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-76.0,-58.0,-77.0,-69.0,nan,-82.0,nan,nan,nan,nan,nan,-79.0,-86.0,nan,-81.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-76.0,-58.0,-77.0,-69.0,nan,-82.0,nan,nan,nan,nan,nan,-79.0,-86.0,nan,-81.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-76.0,-58.0,-77.0,-69.0,nan,-82.0,nan,nan,nan,nan,nan,-79.0,-86.0,nan,-81.0,-83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-76.0,-57.0,-78.0,-69.0,nan,-82.0,nan,-88.0,nan,nan,-69.0,-84.0,-86.0,nan,-82.0,-80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-57.0,-78.0,nan,nan,nan,nan,-88.0,nan,nan,-69.0,-84.0,nan,nan,-82.0,-80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-57.0,-78.0,nan,nan,nan,nan,-88.0,nan,nan,-69.0,-84.0,nan,nan,-82.0,-80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-57.0,-78.0,nan,nan,nan,nan,-88.0,nan,nan,-68.0,-84.0,-86.0,-63.0,-82.0,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-57.0,nan,nan,nan,nan,nan,-88.0,nan,nan,-68.0,nan,-86.0,-63.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-57.0,nan,nan,nan,nan,nan,-88.0,nan,nan,-68.0,nan,-86.0,-63.0,nan,-82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-57.0,-83.0,nan,nan,nan,nan,-86.0,nan,nan,-68.0,nan,-86.0,-63.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-57.0,-83.0,nan,nan,nan,nan,-86.0,nan,nan,-68.0,nan,-86.0,-63.0,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-57.0,-83.0,nan,nan,nan,nan,-86.0,nan,nan,nan,nan,-86.0,nan,nan,-78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-58.0,-80.0,nan,nan,nan,nan,-86.0,nan,nan,-71.0,-79.0,-86.0,nan,-86.0,-78.0,nan,-87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-58.0,-80.0,nan,nan,nan,nan,-86.0,nan,nan,-71.0,-79.0,-86.0,nan,-86.0,-78.0,nan,-87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-58.0,-80.0,nan,nan,nan,nan,nan,nan,nan,-71.0,-79.0,nan,nan,-86.0,nan,nan,-87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
-74.0,-56.0,-80.0,-60.0,nan,nan,nan,-89.0,nan,-84.0,-68.0,-79.0,nan,-62.0,-86.0,-86.0,nan,-83.0,nan,nan,nan,-87.0,nan,nan,nan,nan,nan
-74.0,-56.0,-80.0,-60.0,nan,nan,nan,-89.0,nan,-84.0,-68.0,-79.0,nan,-62.0,-86.0,-86.0,nan,-83.0,nan,nan,nan,-87.0,nan,nan,nan,nan,nan
-74.0,-56.0,-80.0,-60.0,nan,nan,nan,-89.0,nan,-84.0,-68.0,-79.0,nan,-62.0,nan,-86.0,nan,-83.0,nan,nan,nan,-87.0,nan,nan,nan,nan,nan
-72.0,-60.0,-77.0,-65.0,-85.0,-78.0,nan,-89.0,nan,-84.0,-66.0,-75.0,nan,-60.0,nan,-86.0,-74.0,-83.0,nan,nan,nan,-87.0,nan,nan,nan,nan,nan
-72.0,-60.0,-77.0,-65.0,-85.0,-78.0,nan,-89.0,nan,-84.0,-66.0,-75.0,nan,-60.0,nan,-86.0,-74.0,-83.0,nan,nan,nan,-87.0,nan,nan,nan,nan,nan
-72.0,-60.0,-77.0,-65.0,-85.0,-78.0,nan,-89.0,nan,nan,-66.0,-75.0,nan,-60.0,nan,nan,-74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-69.0,-60.0,-73.0,-65.0,-85.0,-78.0,nan,-89.0,nan,nan,-66.0,-76.0,-80.0,-60.0,nan,-87.0,-74.0,nan,nan,nan,nan,nan,-82.0,nan,nan,nan,nan
