-72.0,-46.0,nan,-62.0,nan,nan,nan,nan,-83.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-72.0,-46.0,nan,-62.0,nan,nan,nan,nan,-83.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-72.0,-46.0,nan,-62.0,nan,nan,nan,nan,-83.0,nan,nan,-77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-64.0,-57.0,-72.0,-57.0,nan,nan,nan,nan,-76.0,-80.0,-73.0,-74.0,-76.0,-62.0,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,nan,nan,-84.0
-64.0,-57.0,-72.0,-57.0,nan,nan,nan,nan,-76.0,-80.0,-73.0,-74.0,-76.0,-62.0,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,nan,nan,-84.0
-64.0,-57.0,-72.0,-57.0,nan,nan,nan,nan,-76.0,-80.0,-73.0,-74.0,-76.0,-62.0,nan,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,nan,nan,-84.0
-60.0,-57.0,-72.0,-55.0,-76.0,-78.0,nan,nan,-80.0,-81.0,-73.0,-74.0,-76.0,-62.0,-76.0,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,nan,nan,-84.0
-60.0,-57.0,-72.0,-55.0,-76.0,-78.0,nan,nan,-80.0,-81.0,-73.0,-74.0,-76.0,-62.0,-76.0,nan,nan,nan,nan,nan,nan,nan,-83.0,nan,nan,nan,-84.0
-60.0,nan,nan,-55.0,-76.0,-78.0,nan,nan,-80.0,-81.0,nan,nan,nan,-62.0,-76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-68.0,nan,-73.0,-63.0,-76.0,-74.0,nan,nan,-80.0,-81.0,-71.0,nan,nan,-62.0,-76.0,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
-68.0,nan,-73.0,-63.0,-76.0,-74.0,nan,nan,-80.0,-81.0,-71.0,nan,nan,-62.0,-76.0,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
-68.0,nan,-73.0,-63.0,nan,-74.0,nan,nan,nan,-81.0,-71.0,nan,nan,-62.0,-76.0,nan,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
-64.0,-47.0,-73.0,-67.0,-79.0,-74.0,-76.0,nan,-82.0,-81.0,-72.0,nan,nan,-64.0,-76.0,-86.0,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
-64.0,-47.0,-73.0,-67.0,-79.0,-74.0,-76.0,nan,-82.0,-81.0,-72.0,nan,nan,-64.0,-76.0,-86.0,nan,nan,nan,-82.0,nan,nan,nan,nan,nan,nan,nan
