nan,nan,-75.0,nan,nan,-46.0,nan,-63.0,nan,nan,nan,nan,-59.0,nan,-83.0,nan,-45.0,nan,nan,-62.0,-67.0,-73.0,nan,-86.0,nan,nan,nan
nan,nan,-75.0,nan,nan,-46.0,nan,-63.0,nan,nan,nan,nan,-59.0,nan,-83.0,nan,-45.0,nan,nan,-62.0,-67.0,-73.0,nan,-86.0,nan,nan,nan
nan,nan,-75.0,nan,nan,-46.0,nan,-63.0,nan,nan,nan,nan,-59.0,nan,-83.0,nan,-45.0,nan,nan,-62.0,-67.0,-73.0,nan,-86.0,nan,nan,nan
nan,nan,-75.0,nan,nan,-48.0,-78.0,-60.0,nan,nan,nan,nan,-63.0,-88.0,-83.0,nan,-50.0,-84.0,nan,-63.0,-65.0,-79.0,-75.0,-86.0,nan,nan,nan
nan,nan,-75.0,nan,nan,-48.0,-78.0,-60.0,nan,nan,nan,nan,-63.0,-88.0,-83.0,nan,-50.0,-84.0,nan,-63.0,-65.0,-79.0,-75.0,-86.0,nan,nan,nan
nan,nan,nan,nan,nan,-48.0,-78.0,-60.0,nan,nan,nan,nan,-63.0,-88.0,nan,nan,-50.0,-84.0,nan,-63.0,-65.0,-79.0,-75.0,-86.0,nan,nan,nan
nan,nan,-75.0,nan,nan,-49.0,-78.0,-66.0,nan,nan,-85.0,nan,-57.0,-87.0,-80.0,nan,-50.0,-84.0,nan,-60.0,-65.0,-78.0,-71.0,-86.0,nan,nan,-73.0
nan,nan,-75.0,nan,nan,-49.0,-78.0,-66.0,nan,nan,-85.0,nan,-57.0,-87.0,-80.0,nan,-50.0,-84.0,nan,-60.0,-65.0,-78.0,-71.0,-86.0,nan,nan,-73.0
nan,nan,-75.0,nan,nan,-49.0,nan,-66.0,nan,nan,-85.0,nan,-57.0,-87.0,-80.0,nan,-50.0,nan,nan,-60.0,-65.0,-78.0,-71.0,-86.0,nan,nan,-73.0
nan,nan,-75.0,nan,nan,-48.0,-78.0,-61.0,nan,nan,-85.0,nan,-56.0,-82.0,-83.0,nan,-48.0,nan,nan,-60.0,-62.0,-78.0,-71.0,-86.0,nan,nan,-73.0
nan,nan,-75.0,nan,nan,-48.0,-78.0,-61.0,nan,nan,-85.0,nan,-56.0,-82.0,-83.0,nan,-48.0,nan,nan,-60.0,-62.0,-78.0,-71.0,-86.0,nan,nan,-73.0
nan,nan,nan,nan,nan,-48.0,-78.0,-61.0,nan,nan,-85.0,nan,-56.0,-82.0,-83.0,nan,-48.0,nan,nan,-60.0,-62.0,nan,-71.0,nan,nan,nan,nan
nan,-85.0,-70.0,nan,nan,-48.0,-78.0,-59.0,nan,nan,-83.0,-73.0,-57.0,-82.0,-83.0,nan,-49.0,nan,nan,-59.0,-60.0,nan,-72.0,nan,nan,nan,nan
nan,-85.0,-70.0,nan,nan,-48.0,-78.0,-59.0,nan,nan,-83.0,-73.0,-57.0,-82.0,-83.0,nan,-49.0,nan,nan,-59.0,-60.0,nan,-72.0,nan,nan,nan,nan
